Id,SalePrice
1586,79787.47729925132
1587,101517.054955726
1588,126845.90010566133
1589,94009.15082472232
1590,139603.42485079417
1591,81992.63600965016
1592,137847.19641508715
1593,129791.3948931224
1594,146384.51201064017
1595,119215.74555875553
1596,218096.5972020806
1597,157126.62550422602
1598,198177.57745217692
1599,211712.4309231658
1600,188820.81034059898
1601,72317.01823847342
1602,129850.9877574786
1603,82704.61985573082
1604,329290.84286326834
1605,257899.78401767375
1606,168125.20332873057
1607,151354.99539844145
1608,194033.8117462594
1609,184382.84184783555
1610,145562.2311636381
1611,137752.34713885584
1612,148287.24661694403
1613,150756.67060861192
1614,122706.21372114967
1615,94941.50754866496
1616,81274.78935182343
1617,110605.01849648262
1618,125548.82050147768
1619,128148.2797027295
1620,137538.95443059973
1621,151580.27833474462
1622,142981.771813475
1623,314679.8708491918
1624,220929.4162501422
1625,128815.19143351233
1626,172686.5869552246
1627,199149.9922749748
1628,322780.52600869106
1629,194477.12044803373
1630,319066.9683545632
1631,209082.5201534599
1632,223470.15954035422
1633,180800.03191739443
1634,183267.87593615038
1635,183281.43907946054
1636,143450.16554446594
1637,177858.16926780404
1638,204864.01896921932
1639,175669.6733835356
1640,254776.13606610463
1641,216843.6129913151
1642,230065.16816591835
1643,234762.26964225053
1644,228293.67553985643
1645,198228.21267566222
1646,160453.07121768806
1647,171034.5855384726
1648,118531.01023943744
1649,128373.56555616987
1650,125867.3846647962
1651,123614.04795109296
1652,112667.75245894855
1653,108023.92636642771
1654,159562.4499227133
1655,157165.725001525
1656,157070.40858880742
1657,161715.8994571805
1658,153568.3308720611
1659,140851.8163044301
1660,158122.13679342566
1661,446974.3806551871
1662,464375.00838824897
1663,407102.73285946005
1664,301947.02036507824
1665,295007.90778087906
1666,346443.5597438686
1667,398448.17026748497
1668,324437.65827390697
1669,302239.6753195067
1670,341911.6995965413
1671,284361.5983370902
1672,304878.3223903965
1673,265753.3797501976
1674,230908.2551000649
1675,174980.92474463084
1676,175146.42170751272
1677,220279.75905763204
1678,309573.1166627904
1679,390980.5264200298
1680,334632.46697513154
1681,289577.06114370737
1682,291466.97902130516
1683,167605.64925447642
1684,183237.48770333966
1685,173967.98628133044
1686,168699.3432503498
1687,177260.75424154068
1688,192069.75364650987
1689,189342.74801227145
1690,212728.51136112798
1691,183799.1351924693
1692,259863.70149986466
1693,177841.01202061676
1694,188174.0915740872
1695,177256.07352291036
1696,308501.8601189873
1697,177256.07352291036
1698,364161.2548218326
1699,253382.61420671685
1700,264463.00437113066
1701,273221.38070697454
1702,229124.8403785183
1703,253286.60560469134
1704,323201.00026294484
1705,233595.31482997292
1706,317860.4484496107
1707,194941.92259080464
1708,189478.19848870428
1709,276031.24803060555
1710,228941.79661186776
1711,264925.3511642639
1712,251719.25278868186
1713,296963.20059118833
1714,212361.95627806816
1715,188377.65251759614
1716,174136.9770888999
1717,179089.80003500535
1718,113693.21375954393
1719,197529.24430791198
1720,211197.2099406493
1721,167269.67629825085
1722,105018.58117154281
1723,152585.42924705154
1724,196265.92632511863
1725,229447.63628787713
1726,158434.09299787355
1727,124940.80900561607
1728,180922.64115801992
1729,162460.57093701215
1730,165099.62909202784
1731,117070.54575023234
1732,131594.5896883178
1733,120093.60744505131
1734,129017.7119380712
1735,129924.26611199546
1736,108157.507488356
1737,287697.5649484221
1738,229254.2969084338
1739,227040.87419625977
1740,194941.36668120133
1741,184770.96086408087
1742,163898.42227743886
1743,178121.61246464273
1744,307054.04565067956
1745,180617.02298671156
1746,246730.22321157224
1747,215388.1460650245
1748,222189.8551960802
1749,157265.58598455228
1750,132478.09340972506
1751,225603.45651914968
1752,119030.53445512283
1753,134357.43321731486
1754,231651.92705961372
1755,159388.13802569913
1756,128355.78752447154
1757,115683.39833139534
1758,149230.08869883773
1759,169518.02859226643
1760,156435.95687554564
1761,152378.40905239095
1762,179043.35587487853
1763,179182.36059701414
1764,111580.50511412222
1765,192482.2462880015
1766,189753.05814299153
1767,257854.13712654109
1768,131912.35792875366
1769,172872.22401204816
1770,140960.4169731043
1771,135393.12377782902
1772,135333.70413512434
1773,114305.14577253094
1774,126195.73432360537
1775,131676.78502426363
1776,133610.65222362019
1777,99039.02361339082
1778,135482.52155311086
1779,108307.37018788296
1780,218166.07400272763
1781,118922.16597267537
1782,65860.7586921424
1783,145192.2672237881
1784,103414.33381180234
1785,93314.9814073667
1786,145867.1546469632
1787,203282.61304525821
1788,45711.11985613678
1789,98760.35593174123
1790,75435.47345159714
1791,178471.89529240795
1792,141319.28610236666
1793,151190.2042414207
1794,156281.87055366437
1795,137171.76126969702
1796,119128.74490779116
1797,135392.0307130503
1798,103454.98385492341
1799,111190.78721494687
1800,130013.3424235853
1801,126209.30040868692
1802,163283.00193694793
1803,157614.0994130477
1804,126720.26645191734
1805,136472.79231702889
1806,131412.65144977893
1807,150947.6571152991
1808,138691.4178587763
1809,122060.82047707474
1810,159947.82465219687
1811,74221.00008789852
1812,98817.93024767004
1813,130992.4032562726
1814,89051.9514114343
1815,60157.69578975849
1816,81188.92920584732
1817,116781.08036912847
1818,138962.38847339476
1819,144519.17144000545
1820,75561.79054892692
1821,118542.54512118328
1822,160009.5098538978
1823,45711.11985613678
1824,132423.58566716305
1825,137279.91044093686
1826,116544.2486053229
1827,113710.10742804535
1828,142071.96876682798
1829,119500.00343861984
1830,142253.10340421824
1831,196461.71566331954
1832,112025.1140173036
1833,152686.52825930802
1834,140418.46780514298
1835,175266.4725420339
1836,122743.8722468255
1837,88595.9950036648
1838,122218.67532404001
1839,91002.11188360122
1840,129779.87114493271
1841,122206.45281358367
1842,93314.9814073667
1843,131537.0593484763
1844,147778.5636369908
1845,140353.10751218355
1846,149707.34577816597
1847,159733.59148982805
1848,48744.571220441314
1849,118405.32956082428
1850,129607.38589875959
1851,158199.61945149358
1852,127394.71116321128
1853,117036.37314192617
1854,165370.96686384923
1855,147174.9167145539
1856,216334.82002117918
1857,173665.5742807662
1858,132654.1809965197
1859,126588.58638732415
1860,142032.95104617035
1861,126588.58638732415
1862,352063.8088792725
1863,352063.8088792725
1864,352063.8088792725
1865,324437.65827390697
1866,327005.42907272995
1867,233629.71769883393
1868,357998.79854725744
1869,220599.5251569229
1870,262616.55678420037
1871,229318.06038534778
1872,169322.49541295736
1873,244611.40681242218
1874,135292.89739455972
1875,210198.36500663077
1876,195983.02470700495
1877,241144.97038924403
1878,189895.5990860079
1879,120247.72709094633
1880,135647.0774085233
1881,248994.68293312297
1882,252052.92760751324
1883,186674.07744122436
1884,199278.63512996736
1885,296372.09690498165
1886,343877.3564105394
1887,206831.70997135882
1888,325508.1903443813
1889,170264.92357497345
1890,118029.20738704252
1891,147813.3581917397
1892,100610.32120520835
1893,119925.01945556489
1894,105581.74390412796
1895,155659.29032857428
1896,136241.60086196358
1897,134958.24365223804
1898,123597.97981493594
1899,150830.58103603392
1900,151282.71725827505
1901,167090.8507689026
1902,143430.47842715788
1903,221319.41662805562
1904,119946.87532652814
1905,155812.68504534176
1906,154725.00080861425
1907,191491.4481547955
1908,127672.49749751437
1909,151963.36272752192
1910,132145.3628096136
1911,198912.56297291873
1912,317594.1553969437
1913,160650.30541976294
1914,71480.5246855404
1915,344102.1024812483
1916,62771.19846126093
1917,260813.74906309048
1918,134142.75289045752
1919,168759.79763179642
1920,139123.00663981913
1921,334264.848751123
1922,307847.7114455865
1923,233303.57100950912
1924,208811.78090334064
1925,203615.9196863089
1926,313153.5043560572
1927,128308.90233529519
1928,171311.90443725692
1929,107286.59264224242
1930,136561.84375639912
1931,147235.47654967834
1932,152863.45880260234
1933,166104.23156478562
1934,190806.79607465607
1935,174438.6117410031
1936,185520.7228204497
1937,180402.58709023483
1938,157669.26316207513
1939,243973.13513199944
1940,175478.99331093798
1941,170053.0135031369
1942,178571.28952470695
1943,194755.33431154978
1944,272075.4167398659
1945,376351.67098867055
1946,143928.96890050665
1947,316780.3320444251
1948,146427.4284837722
1949,227210.53952318797
1950,185802.4374239593
1951,282767.0368743292
1952,260377.0227029343
1953,163621.53521767037
1954,204150.7518601776
1955,142100.22955946106
1956,331839.6268298642
1957,148205.507835819
1958,334337.6705561002
1959,127788.23528529507
1960,113997.8856710225
1961,116800.56369032427
1962,116389.35953900631
1963,122245.09663813372
1964,125367.95651421168
1965,148466.50942110334
1966,152022.49239979827
1967,262379.7568091404
1968,293342.89823976206
1969,412157.57387085585
1970,450974.87531585665
1971,468977.77458611835
1972,415839.35735417367
1973,270459.4055141476
1974,331657.4621815046
1975,304878.3223903965
1976,271597.1936853319
1977,425991.83973000996
1978,291901.5549834332
1979,296622.5230619669
1980,177584.02210664932
1981,375557.8545026598
1982,256277.33763169704
1983,215931.5108348868
1984,167634.96399303348
1985,204528.4336107047
1986,211921.56453320177
1987,190993.4749715815
1988,166907.55877338295
1989,197836.8492763302
1990,218115.93251870963
1991,220279.75905763204
1992,227268.84610814182
1993,175452.17779103646
1994,285094.4457368609
1995,184764.33573176657
1996,273111.0507931373
1997,301350.7158784978
1998,318536.5998634478
1999,267535.996494218
2000,279200.17359789665
2001,245829.10286115244
2002,229939.1205521851
2003,240322.58277104862
2004,278662.38050373027
2005,248860.8759837155
2006,221036.07521821288
2007,234392.6023591288
2008,214240.76022261177
2009,170155.86426899678
2010,182606.27728231996
2011,125524.80196176002
2012,174136.9770888999
2013,168439.47068585505
2014,178627.1060652902
2015,189992.9699598045
2016,171875.74410463212
2017,190452.6576006146
2018,112804.8677158185
2019,135550.42736262624
2020,119450.02280889486
2021,120430.18248519705
2022,176491.1856896791
2023,153714.73865227468
2024,221084.18769473396
2025,420754.7522972357
2026,161139.73270758736
2027,143839.67364110757
2028,166361.51375228597
2029,168788.5257727895
2030,302085.5719152802
2031,289265.8673000996
2032,288583.94635353406
2033,285403.67017945164
2034,173741.8739421966
2035,231994.53590430363
2036,209991.72714030807
2037,234725.91485574935
2038,314630.98467692215
2039,203230.37090990104
2040,396647.36905412725
2041,287395.54910343967
2042,202039.30284055855
2043,161948.7571110467
2044,181509.3653654457
2045,192406.53918609105
2046,118028.1586596986
2047,154740.6027628988
2048,138025.82919076912
2049,120066.3269868282
2050,189202.31502674578
2051,103206.57468689252
2052,117515.9957739223
2053,133267.63254087535
2054,88990.19876469646
2055,166191.19097991652
2056,140490.8364328535
2057,122866.69619484576
2058,212940.3679199485
2059,137685.72639442695
2060,155075.71079954365
2061,178883.80914512894
2062,132224.6597778467
2063,105957.5219677181
2064,140837.23885583214
2065,129914.5884708563
2066,168548.06923702997
2067,137688.868483552
2068,124853.09163644274
2069,78400.96830574085
2070,97037.25985086495
2071,91883.0623395074
2072,137283.4354845323
2073,145136.40561936251
2074,187332.02756734626
2075,138381.47431227672
2076,130907.60293426491
2077,130992.4032562726
2078,125103.18260139694
2079,141706.0415298397
2080,108249.04708361399
2081,140714.98131905578
2082,114703.3211733522
2083,151011.56278853572
2084,90090.2211997166
2085,107113.42183625977
2086,142082.12404603648
2087,141468.09027298252
2088,127294.16199339344
2089,81188.92920584732
2090,142227.0442556472
2091,102991.63629748022
2092,132186.0051120903
2093,157031.29369491278
2094,154228.82963523446
2095,157818.07002794548
2096,88357.78199407867
2097,104750.53025881921
2098,157649.12472217015
2099,55913.88625353624
2100,99589.24226226463
2101,123346.76115899079
2102,160014.098237945
2103,113122.7383321093
2104,135555.28759526092
2105,127440.07270151097
2106,86418.80765959078
2107,230948.4875919899
2108,120791.45983956482
2109,108196.73932436922
2110,137100.94603480934
2111,157680.59120860512
2112,148083.72705432482
2113,146073.8909953917
2114,129939.11909399198
2115,170762.45218722813
2116,131727.40206661224
2117,163193.75247441183
2118,132672.18657084028
2119,98557.64740798966
2120,128693.42171289788
2121,90663.44876660229
2122,87317.19392336695
2123,100150.15609916218
2124,212385.08137220264
2125,140023.25899177257
2126,164495.39549285366
2127,134821.63824056133
2128,122743.8722468255
2129,102917.86455307639
2130,154027.67453817543
2131,174608.79465397328
2132,127921.19050005711
2133,128393.14561979791
2134,126121.99356402269
2135,108641.18102985059
2136,62457.31211974995
2137,112717.74747766311
2138,143542.68465165247
2139,152159.35547965366
2140,136926.60565584316
2141,151494.73069894046
2142,124764.82530112907
2143,125745.88652233964
2144,141966.43917111377
2145,131701.1280222905
2146,155037.2910736806
2147,186333.88951021168
2148,148387.43008878274
2149,134557.56276084183
2150,186694.06091607027
2151,145592.72945030854
2152,153459.00862634555
2153,155211.12129896964
2154,114001.74911006377
2155,147804.03621360127
2156,226543.66557034364
2157,240519.25290661425
2158,235900.42149280437
2159,212338.35178938077
2160,186128.8586899496
2161,230628.29442892876
2162,314004.2272308172
2163,332566.62343143637
2164,238792.37684598388
2165,176939.38102516803
2166,145946.2166879168
2167,241102.57702336353
2168,185861.9079962759
2169,191373.087242645
2170,218482.4724939444
2171,148461.87188597347
2172,142167.43674846654
2173,160873.37005625112
2174,219266.73777740722
2175,359568.55629305245
2176,343877.3564105394
2177,232173.49387542933
2178,219342.15195013746
2179,141055.31679318263
2180,200821.87268909183
2181,179920.7588878191
2182,194899.49237221153
2183,182953.26430772548
2184,132737.66913754534
2185,139989.64197155813
2186,149342.28980180682
2187,154637.01531784117
2188,169424.92114441394
2189,206335.38940563283
2190,87098.15580943988
2191,87098.15580943988
2192,92691.83383559821
2193,102825.33114528676
2194,104502.12109078832
2195,115370.86278995809
2196,95894.73378633452
2197,137121.1422851735
2198,153677.57322956322
2199,177127.1857579702
2200,136620.75583446067
2201,153270.2744954257
2202,198014.79833705342
2203,149060.1329843411
2204,181892.92219113428
2205,100633.59456263935
2206,134582.9635527085
2207,221740.27813926263
2208,222331.8757707377
2209,213982.1570572648
2210,138256.15245535714
2211,129509.30395240946
2212,130436.65600755847
2213,86215.7791805316
2214,154390.69881034046
2215,111699.5181808729
2216,155275.93348558457
2217,81657.42566551802
2218,93003.5972904569
2219,103414.33381180234
2220,78649.37747377175
2221,344102.1024812483
2222,285256.0176362966
2223,240428.8468151331
2224,202102.69776838535
2225,130454.63336441781
2226,208198.02251986632
2227,206992.47893318388
2228,262379.7568091404
2229,265009.70632623154
2230,145562.2311636381
2231,199587.4134591777
2232,155956.58167995253
2233,169886.0282906882
2234,259222.70057516903
2235,222713.05641449126
2236,286135.7597358641
2237,373088.3998477556
2238,278627.0809532626
2239,118014.58652599112
2240,154027.72484744634
2241,139985.87623372846
2242,125934.81113521225
2243,139507.06084717694
2244,110412.54151299695
2245,112010.30969568022
2246,134147.0934184399
2247,128337.53894920246
2248,114250.03398251209
2249,122908.16461464825
2250,135729.6149443102
2251,117301.18170383513
2252,178184.16007980573
2253,157619.3963656447
2254,181686.8105939579
2255,217858.31018635884
2256,192277.68967938307
2257,205814.36655668935
2258,162039.58660918148
2259,173265.6528025938
2260,150244.56653477912
2261,184393.41160302563
2262,236650.4944071181
2263,359725.9842678852
2264,383638.70202598674
2265,153078.3093949565
2266,298021.9327672313
2267,442586.41184441204
2268,378361.61950216425
2269,150369.04976787866
2270,192949.36574254275
2271,241695.4913566116
2272,229929.51969592608
2273,155517.18961666556
2274,180613.05062495984
2275,157195.08704118952
2276,177912.64298252133
2277,229210.95062942748
2278,161497.55611459553
2279,119970.71061749152
2280,111043.85663268967
2281,148095.19590880134
2282,166882.18040262136
2283,120609.28098886201
2284,109026.6614028304
2285,147017.01804109474
2286,123637.93058382752
2287,340226.85183586
2288,232669.5658623695
2289,389456.33542977326
2290,410891.2756691867
2291,295422.24691213673
2292,418749.30277025653
2293,322731.76234267687
2294,352888.0172175299
2295,381463.98585966445
2296,292762.07272641285
2297,288548.45721190475
2298,281973.54659681994
2299,307686.9307998679
2300,342595.97734831704
2301,267686.5540856125
2302,231925.8888813626
2303,211743.40288090205
2304,222594.48612244535
2305,177388.2208943979
2306,174642.75457632574
2307,175599.33084558634
2308,220147.52811447374
2309,288643.71650912275
2310,215309.93491630605
2311,202475.22246485093
2312,175100.93557573072
2313,176581.48895283288
2314,187309.56050337144
2315,176581.48895283288
2316,184670.70380178682
2317,175200.96735068384
2318,171095.7020048039
2319,187309.56050337144
2320,177245.7920142831
2321,254945.2975810861
2322,184655.32633416267
2323,192068.0218697401
2324,182637.04366899387
2325,196129.5071015409
2326,175452.17779103646
2327,213773.84368912491
2328,232092.48057593606
2329,190311.75566540973
2330,176073.32606933292
2331,365854.1466961788
2332,359129.46814411023
2333,353681.83628522063
2334,234990.44487353074
2335,263871.6532865311
2336,391196.6834700028
2337,178719.32437007
2338,308158.3463294677
2339,230104.84336304863
2340,404737.7837613761
2341,198142.81391954605
2342,237808.1484252126
2343,226869.65462388386
2344,218785.4026294883
2345,221972.9102038646
2346,213740.6866438863
2347,178213.8879779851
2348,227992.84063912337
2349,147398.1258057934
2350,274658.0848958452
2351,223828.01668262918
2352,234661.49261529118
2353,211776.0759188667
2354,119432.576725959
2355,153731.7196989074
2356,149879.36276683593
2357,190043.97651597532
2358,187226.005021651
2359,126139.13289114014
2360,106579.36876766381
2361,144110.092178764
2362,251435.3176100803
2363,142480.9607086568
2364,173379.14311728644
2365,246780.16885910474
2366,199903.55189455516
2367,206970.1665824638
2368,211270.12104442972
2369,201432.85333728458
2370,178166.08174199483
2371,161440.2083090031
2372,170656.14614265933
2373,327575.7426543259
2374,342029.6004968279
2375,203045.0841846881
2376,248314.63011360256
2377,285389.43563488516
2378,126599.42697185041
2379,250879.1958225
2380,143489.8205775214
2381,162165.65505543991
2382,186285.47931901936
2383,182158.04588280682
2384,259234.02180892698
2385,153818.7690319988
2386,130050.28409324723
2387,133604.35623331508
2388,105892.94107354303
2389,144716.6201460362
2390,142780.3561619221
2391,142621.4918105288
2392,98304.65443268475
2393,180434.4136052963
2394,141205.6259254122
2395,207359.40953412617
2396,128491.13596630686
2397,244072.82261439494
2398,129472.04505901836
2399,59831.90655566369
2400,55802.64016812375
2401,105584.18834108996
2402,127580.18155905933
2403,118028.1586596986
2404,153145.76980944336
2405,160947.5144596396
2406,142730.14460959035
2407,126560.64971855817
2408,134781.91184882942
2409,112396.7527799032
2410,192426.6780824919
2411,124819.8585778376
2412,149548.67532205945
2413,130622.40036427468
2414,136023.88119506103
2415,122329.6873465118
2416,139798.3571913863
2417,115915.48737166284
2418,122387.51889921121
2419,132840.05475994284
2420,126399.80620398858
2421,153184.17986430338
2422,118396.28546863512
2423,115013.66939580803
2424,156680.92352465933
2425,176636.31050895608
2426,153482.3841682368
2427,122504.98421980566
2428,198582.15397111667
2429,110392.43815032818
2430,131631.45331857752
2431,130470.17010233502
2432,132416.78524301265
2433,137482.51020835596
2434,135077.971160502
2435,134100.84134152046
2436,102188.3453901023
2437,103430.31822214581
2438,126575.24043782233
2439,116664.41331665215
2440,142952.07188922883
2441,124069.8411348356
2442,111301.94749143475
2443,118980.10414342403
2444,150162.68241190806
2445,90875.25613665268
2446,121567.84501874298
2447,203173.39035995683
2448,151127.67265668235
2449,126808.73919380232
2450,162033.3628078111
2451,145829.64210719484
2452,209465.7577332698
2453,93369.8820417995
2454,128285.43775929815
2455,129425.18792189629
2456,140922.70996686636
2457,139916.70220958293
2458,133396.97646200433
2459,88357.78199407867
2460,142879.90263093344
2461,118289.87140896669
2462,131319.34180171334
2463,137296.2536378728
2464,164124.82488098586
2465,122780.21921937978
2466,113894.87040029485
2467,173154.88386328713
2468,97037.25985086495
2469,97037.25985086495
2470,198867.69756198535
2471,228478.09088222662
2472,185548.05865558906
2473,138982.94718086443
2474,106211.90093496043
2475,235772.19190883645
2476,117209.1334967918
2477,119622.77040563541
2478,162297.25277796466
2479,131959.36732637463
2480,135881.38791878932
2481,125649.57966747045
2482,126283.12767387017
2483,112175.68926633046
2484,117342.62704114996
2485,120263.81490113666
2486,145633.07053036397
2487,228997.1765730475
2488,171893.9711544395
2489,173532.89049630982
2490,134248.41661235073
2491,92858.78462536249
2492,166413.50915292863
2493,158905.2470288275
2494,170978.27888918584
2495,89630.97659231807
2496,212984.10696193567
2497,153176.6054087402
2498,121676.21284458619
2499,101742.70449253505
2500,111950.88952762714
2501,131185.06060676096
2502,154508.84768083727
2503,93003.5972904569
2504,167673.76450332708
2505,226457.85173352645
2506,234392.6023591288
2507,248543.95838708078
2508,234392.6023591288
2509,201290.97855184483
2510,229318.06038534778
2511,176624.21609570234
2512,206793.66323536893
2513,209149.88563331636
2514,220197.37004135313
2515,146321.49144788613
2516,170537.2429164521
2517,127428.6990751944
2518,139363.16532389665
2519,217109.7233058231
2520,213646.11240012554
2521,182360.06738740945
2522,261213.95300467734
2523,132274.5615675282
2524,141154.35314777997
2525,144017.1209104613
2526,140319.4794131245
2527,107611.49223038726
2528,122183.2113089342
2529,145466.39275731237
2530,132312.38722481247
2531,271971.97094603244
2532,239218.30388208426
2533,199909.36871651135
2534,213199.3287590494
2535,356647.8970505075
2536,244585.6805526084
2537,259155.4641774059
2538,185140.2215745999
2539,193193.73024318132
2540,163124.9149875766
2541,196129.5071015409
2542,148731.4103596749
2543,130238.33326941922
2544,115324.67967123918
2545,133611.48615326252
2546,127953.5798151355
2547,149158.63119486894
2548,132654.1809965197
2549,162118.03112423426
2550,322294.71485460916
2551,140280.80440314038
2552,123988.79738401948
2553,87635.376566053
2554,86733.546478559
2555,123393.98062741481
2556,104984.71348181574
2557,126520.14811633682
2558,163368.4713927546
2559,126753.59362625954
2560,144819.22259982317
2561,165075.20905678434
2562,129945.92582897554
2563,135437.83125809886
2564,187355.8611225666
2565,125728.68818649047
2566,152985.5629312708
2567,118103.38352782169
2568,179141.83506635836
2569,175014.2348226237
2570,133280.05384969842
2571,142059.1613121052
2572,180779.3065448413
2573,200056.1996781443
2574,257734.56300770296
2575,140021.72833162663
2576,122504.98421980566
2577,175224.45485193
2578,81188.92920584732
2579,61637.413340155144
2580,115666.97602363859
2581,132663.27437965624
2582,137771.23862970408
2583,329029.41031488235
2584,162918.7276583123
2585,172871.23949567956
2586,262358.0210116892
2587,231466.7661506532
2588,154461.39504114926
2589,157747.64477261752
2590,202452.05690783137
2591,210862.00152989675
2592,195650.25095782502
2593,236361.21143939495
2594,171698.2223835671
2595,204367.72769753324
2596,334267.6005958428
2597,163216.235208465
2598,280884.2699545786
2599,284278.2441174652
2600,148179.52312263797
2601,129476.10371327869
2602,103385.15635632706
2603,103490.13350054191
2604,107662.94459462905
2605,87902.74398939942
2606,149017.86886146502
2607,170047.71598033744
2608,201000.34508138688
2609,163827.88324055495
2610,100131.90346989041
2611,140560.92224865907
2612,147431.71359456546
2613,120454.64709374701
2614,123165.55971111516
2615,149914.3485114783
2616,136054.19986044854
2617,202212.15475122182
2618,159130.62848757082
2619,186557.6827931154
2620,191580.90146878076
2621,168174.49029290385
2622,178010.11120437089
2623,261755.44015101006
2624,253721.38299324954
2625,254861.17189887472
2626,164387.02128213376
2627,175869.4809274237
2628,425902.67941991397
2629,345597.939898682
2630,340365.86527037335
2631,417390.27541145857
2632,344035.42028256087
2633,318814.9059689904
2634,393545.6538572568
2635,157354.91784912374
2636,191314.0078240797
2637,200529.44211635977
2638,285381.25574726815
2639,211333.44443953066
2640,152966.36593897606
2641,113531.84224561085
2642,165920.77571673042
2643,116987.10139370672
2644,139712.57075492982
2645,116114.25400095969
2646,114520.7138586042
2647,126125.83128559131
2648,143792.34323598226
2649,143362.13847203617
2650,138006.02298612002
2651,144208.51776388974
2652,455726.4368261431
2653,220938.78965249844
2654,205312.1003422844
2655,370598.7462146994
2656,334105.37818531465
2657,401399.4587553429
2658,280560.5994624426
2659,273796.9627379881
2660,351350.16840135725
2661,361911.8470639717
2662,372361.67370814347
2663,320899.6585929577
2664,258243.01936442143
2665,317929.224555309
2666,269068.8820277708
2667,169322.49541295736
2668,188719.97278166132
2669,159009.47887388855
2670,273984.5409909201
2671,191333.47545316376
2672,181854.17436124443
2673,210373.25159750145
2674,211921.56453320177
2675,159405.90389108402
2676,187882.97857171274
2677,212209.36313657017
2678,245207.5142320426
2679,279477.10884565185
2680,279169.48602728324
2681,391753.9586749868
2682,295932.5798043595
2683,439654.39624216524
2684,281339.4898383251
2685,298138.2489436977
2686,267259.1339563157
2687,339979.025559665
2688,215782.5907079903
2689,212151.01476160352
2690,326776.8369287543
2691,165513.28589048245
2692,119004.86797248862
2693,181248.47187960485
2694,118811.00080737827
2695,184410.9506576496
2696,183624.16767994876
2697,170520.66567570905
2698,193021.90394324934
2699,156757.08307428536
2700,133100.8109504403
2701,159460.5613259927
2702,117070.54575023234
2703,139675.26233205138
2704,157942.05570528426
2705,129017.7119380712
2706,115284.42217060445
2707,126610.89949546834
2708,129017.7119380712
2709,111396.1093688716
2710,127620.58232116865
2711,299209.8562713872
2712,340022.1049868634
2713,159876.48162036526
2714,154725.6634980758
2715,161440.2083090031
2716,150904.40319335955
2717,188198.081678661
2718,212197.02059462585
2719,134387.83708902673
2720,169635.5274220937
2721,141800.98882944646
2722,161219.3484370129
2723,162932.99780217858
2724,119030.53445512283
2725,126166.25559132542
2726,131713.93255391394
2727,180602.88360606905
2728,168066.03355852552
2729,159822.1622238515
2730,138121.58897617614
2731,115036.9930980445
2732,105400.17806318573
2733,167134.6395810287
