Id,SalePrice
1788,46674.77
1789,100741.74
1790,54339.125
1791,205957.77
1792,161568.22
1793,142855.56
1794,147055.02
1795,125737.94
1796,142396.61
1797,124331.016
1798,112276.875
1799,104927.03
1800,127419.03
1801,139878.92
1802,168319.48
1803,160241.42
1804,133319.69
1805,133533.02
1806,123169.555
1807,132029.77
1808,101704.37
1809,120909.35
1810,173016.75
1811,107367.1
1812,91717.96
1813,122474.84
1814,85095.805
1815,44336.45
1816,86153.32
1817,107263.08
1818,100299.93
1819,111302.1
1820,80671.81
1821,113743.45
1822,158041.64
1823,59533.297
1824,152435.86
1825,143259.83
1826,102545.96
1827,110067.31
1828,161183.72
1829,123501.9
1830,152575.28
1831,177912.58
1832,137401.83
1833,145877.73
1834,129132.445
1835,125620.14
1836,131697.25
1837,98643.93
1838,103564.1
1839,84049.33
1840,135283.44
1841,138411.03
1842,75028.42
1843,141547.98
1844,152446.9
1845,137791.44
1846,149684.64
1847,165290.02
1848,39814.86
1849,108188.42
1850,132128.34
1851,159832.58
1852,124387.07
1853,127375.56
1854,167751.06
1855,155761.73
1856,214823.44
1857,157219.36
1858,153261.3
1859,124760.805
1860,133404.61
1861,125825.07
1862,300453.53
1863,300453.53
1864,300453.53
1865,333859.97
1866,319717.2
1867,238206.55
1868,337895.66
1869,217808.7
1870,201970.55
1871,230089.88
1872,149975.14
1873,238883.98
1874,122590.414
1875,194030.06
1876,205422.34
1877,188133.52
1878,202280.33
1879,119350.75
1880,131449.23
1881,211480.11
1882,244045.34
1883,193751.42
1884,209531.95
1885,250661.27
1886,295823.9
1887,194462.3
1888,300967.62
1889,162367.94
1890,120174.375
1891,136058.17
1892,104173.91
1893,125086.11
1894,129847.555
1895,166896.27
1896,157485.02
1897,150721.28
1898,111078.76
1899,127920.28
1900,144059.47
1901,205576.95
1902,146219.03
1903,272489.62
1904,132743.45
1905,172016.64
1906,179441.14
1907,226659.67
1908,114578.086
1909,122295.63
1910,115880.84
1911,209372.05
1912,288918.66
1913,163759.06
1914,65048.85
1915,313305.22
1916,72035.51
1917,250900.12
1918,138143.44
1919,177553.08
1920,164566.23
1921,232922.4
1922,315714.5
1923,236571.11
1924,198153.16
1925,220161.42
1926,207900.84
1927,126493.35
1928,166560.97
1929,106322.99
1930,130516.31
1931,143150.92
1932,125196.45
1933,180939.2
1934,186861.28
1935,162284.33
1936,179558.69
1937,184536.56
1938,157833.86
1939,250699.64
1940,159392.52
1941,173773.16
1942,183761.39
1943,179031.89
1944,295353.62
1945,327936.66
1946,179195.9
1947,341429.06
1948,147098.89
1949,212228.69
1950,169204.36
1951,243787.06
1952,211679.9
1953,147237.2
1954,218256.23
1955,131997.55
1956,291679.34
1957,177947.38
1958,363893.47
1959,141473.11
1960,119499.37
1961,126814.15
1962,87178.96
1963,105746.16
1964,105178.195
1965,152755.33
1966,176758.02
1967,287263.34
1968,283669.12
1969,382528.22
1970,476105.44
1971,582903.1
1972,412749.53
1973,255542.62
1974,317138.25
1975,220726.34
1976,261345.5
1977,412818.4
1978,361325.22
1979,300974.7
1980,181446.19
1981,312470.03
1982,232241.23
1983,218205.94
1984,156899.36
1985,205275.12
1986,207249.5
1987,186388.27
1988,168700.55
1989,195428.0
1990,223134.27
1991,203761.56
1992,234870.92
1993,158235.45
1994,277203.5
1995,181680.31
1996,260659.56
1997,313557.47
1998,271697.12
1999,244681.86
2000,281720.6
2001,259847.84
2002,217838.44
2003,218409.64
2004,303690.6
2005,262180.22
2006,206100.5
2007,252712.38
2008,171103.44
2009,174666.7
2010,176218.4
2011,99748.52
2012,159279.16
2013,169588.94
2014,183879.9
2015,188303.06
2016,183163.22
2017,199357.33
2018,118019.91
2019,133214.27
2020,126500.9
2021,129705.164
2022,175612.25
2023,158975.2
2024,231233.61
2025,390094.5
2026,163206.69
2027,126060.586
2028,153180.2
2029,179102.7
2030,272545.34
2031,264169.38
2032,276096.03
2033,282720.22
2034,145288.1
2035,233757.77
2036,201760.19
2037,229484.34
2038,272417.53
2039,195084.89
2040,323575.56
2041,286759.38
2042,198047.0
2043,156175.94
2044,179844.31
2045,195813.08
2046,143928.27
2047,144440.86
2048,139296.56
2049,150105.88
2050,162342.72
2051,105413.65
2052,118630.65
2053,125100.98
2054,72745.4
2055,158013.2
2056,138698.98
2057,128306.0
2058,209917.58
2059,148504.97
2060,166331.89
2061,165143.81
2062,119609.48
2063,101430.47
2064,130000.914
2065,127158.5
2066,197466.92
2067,125457.99
2068,142255.31
2069,88094.5
2070,64479.12
2071,95492.91
2072,135372.39
2073,143593.33
2074,186199.97
2075,126775.805
2076,97872.734
2077,144742.28
2078,132635.34
2079,119484.4
2080,106892.17
2081,147780.08
2082,151890.81
2083,151933.14
2084,101070.59
2085,114274.01
2086,135047.45
2087,126059.33
2088,88704.04
2089,75311.25
2090,128116.98
2091,120736.65
2092,139625.78
2093,150713.64
2094,156836.56
2095,178125.64
2096,85120.32
2097,85573.23
2098,143552.83
2099,48059.45
2100,96376.945
2101,106024.625
2102,152263.44
2103,93847.78
2104,166157.94
2105,118481.45
2106,62123.617
2107,191733.38
2108,113852.15
2109,103700.55
2110,107184.27
2111,152663.52
2112,165595.97
2113,134478.22
2114,111056.72
2115,164806.36
2116,108331.36
2117,151771.47
2118,142030.1
2119,100626.15
2120,98968.61
2121,90943.84
2122,86167.93
2123,107956.63
2124,236947.11
2125,148864.89
2126,162438.61
2127,144852.56
2128,108885.33
2129,98341.31
2130,132578.23
2131,219143.88
2132,127950.68
2133,130756.34
2134,118252.7
2135,84070.62
2136,78697.555
2137,111244.79
2138,132070.8
2139,150313.34
2140,131978.52
2141,142594.64
2142,124001.77
2143,127661.805
2144,117875.414
2145,123626.76
2146,163860.73
2147,202853.4
2148,130618.57
2149,142795.06
2150,202480.45
2151,146236.62
2152,169095.44
2153,156860.69
2154,112670.06
2155,127596.586
2156,224568.81
2157,206516.86
2158,259244.86
2159,219690.06
2160,169257.11
2161,246676.98
2162,229286.33
2163,337070.75
2164,247302.36
2165,204444.5
2166,139242.42
2167,193533.33
2168,193131.8
2169,190275.45
2170,219831.6
2171,137763.11
2172,152973.64
2173,154937.89
2174,233180.05
2175,310885.03
2176,296783.6
2177,241026.4
2178,202325.34
2179,143416.62
2180,209138.95
2181,177585.34
2182,217603.25
2183,186252.19
2184,137788.8
2185,134921.62
2186,149620.83
2187,164304.89
2188,163116.45
2189,210852.98
2190,92619.49
2191,91736.39
2192,97854.375
2193,92974.21
2194,95925.664
2195,113248.67
2196,121007.51
2197,112526.9
2198,167048.38
2199,163940.81
2200,130047.63
2201,130243.26
2202,167103.02
2203,179582.89
2204,168962.52
2205,112817.6
2206,133867.02
2207,247251.4
2208,246830.11
2209,210896.17
2210,116298.586
2211,125569.164
2212,97985.58
2213,82597.6
2214,160954.19
2215,102665.45
2216,158113.78
2217,62882.53
2218,104829.0
2219,86185.64
2220,69792.47
2221,311462.28
2222,212553.73
2223,256234.53
2224,202778.33
2225,148957.61
2226,190392.66
2227,191030.47
2228,287791.75
2229,245846.28
2230,150909.17
2231,176262.61
2232,177334.11
2233,159153.83
2234,235699.6
2235,186687.44
2236,308898.0
2237,310323.75
2238,188340.08
2239,109671.21
2240,152174.94
2241,131943.16
2242,123269.336
2243,141389.56
2244,103281.95
2245,108779.39
2246,125851.19
2247,87521.086
2248,125631.66
2249,136122.88
2250,139680.89
2251,116385.64
2252,159303.1
2253,156639.72
2254,179862.47
2255,205380.81
2256,183406.11
2257,207148.05
2258,152577.1
2259,175243.78
2260,163238.97
2261,174928.7
2262,226879.84
2263,348643.62
2264,453095.22
2265,173863.77
2266,281026.03
2267,396089.47
2268,328306.84
2269,152639.62
2270,180305.69
2271,203693.17
2272,214791.02
2273,139948.69
2274,168025.03
2275,164185.64
2276,185081.06
2277,205749.06
2278,155428.03
2279,120603.38
2280,107148.13
2281,153583.53
2282,156423.97
2283,89050.52
2284,112478.99
2285,151305.03
2286,120148.26
2287,317497.7
2288,250363.83
2289,395457.06
2290,452208.47
2291,297068.0
2292,374446.38
2293,230022.8
2294,411419.66
2295,174909.53
2296,277910.38
2297,292467.75
2298,288105.0
2299,352060.2
2300,367114.66
2301,260715.8
2302,230919.69
2303,250528.7
2304,215258.2
2305,170791.98
2306,154108.6
2307,179593.16
2308,219981.06
2309,273891.53
2310,219683.89
2311,179410.14
2312,177173.28
2313,168172.84
2314,163775.98
2315,171687.25
2316,187272.2
2317,159223.64
2318,164567.39
2319,170142.97
2320,170759.03
2321,277927.72
2322,177172.33
2323,163157.6
2324,165468.69
2325,209603.9
2326,153252.84
2327,225369.92
2328,224950.02
2329,191296.69
2330,174519.14
2331,390215.25
2332,472870.03
2333,376649.88
2334,241915.86
2335,255235.55
2336,363173.22
2337,210800.81
2338,272360.0
2339,234606.52
2340,332378.88
2341,245655.42
2342,234834.27
2343,232851.6
2344,236799.7
2345,214371.08
2346,205069.19
2347,180155.58
2348,220499.61
2349,126755.46
2350,302806.56
2351,252602.62
2352,244784.4
2353,226268.52
2354,116459.96
2355,128598.44
2356,138108.72
2357,213847.97
2358,191296.5
2359,124977.68
2360,112820.56
2361,125842.89
2362,263921.1
2363,127277.47
2364,146190.83
2365,213387.77
2366,187352.1
2367,210674.81
2368,172302.9
2369,214329.33
2370,171848.58
2371,172265.16
2372,163849.48
2373,303518.03
2374,373068.94
2375,200673.11
2376,251704.61
2377,297687.62
2378,125884.305
2379,208324.88
2380,126955.58
2381,153625.27
2382,191784.72
2383,193005.64
2384,220050.92
2385,146648.62
2386,124943.28
2387,127539.42
2388,93887.64
2389,143381.66
2390,142813.33
2391,132851.81
2392,110387.72
2393,157096.58
2394,138849.14
2395,217440.64
2396,144816.23
2397,194489.53
2398,114248.5
2399,53184.953
2400,51450.16
2401,111443.46
2402,121553.49
2403,138648.84
2404,155450.2
2405,158610.12
2406,132961.98
2407,120233.87
2408,128583.484
2409,128177.15
2410,207643.2
2411,128107.82
2412,171262.03
2413,137995.55
2414,129724.35
2415,137951.95
2416,127460.7
2417,126589.16
2418,119391.71
2419,124466.54
2420,131118.27
2421,155942.45
2422,114340.66
2423,104612.4
2424,140098.33
2425,191955.2
2426,123586.125
2427,111524.234
2428,198050.94
2429,110618.88
2430,120941.32
2431,132865.34
2432,137900.53
2433,149370.66
2434,136191.48
2435,153953.42
2436,104151.22
2437,117607.0
2438,143063.34
2439,115671.21
2440,134640.08
2441,118494.9
2442,113929.92
2443,130608.59
2444,113327.24
2445,77771.875
2446,97839.805
2447,174946.56
2448,171914.98
2449,97814.33
2450,169483.69
2451,139367.88
2452,187511.02
2453,99769.05
2454,104788.49
2455,124515.54
2456,141957.92
2457,140077.16
2458,125743.02
2459,90156.8
2460,163357.94
2461,110134.516
2462,139104.88
2463,129156.12
2464,159014.73
2465,126269.664
2466,111202.16
2467,164625.86
2468,94748.35
2469,93658.04
2470,205082.52
2471,249630.42
2472,146014.23
2473,126006.74
2474,105615.375
2475,242764.11
2476,120881.79
2477,106816.99
2478,159230.17
2479,132892.92
2480,148931.22
2481,131735.72
2482,125945.914
2483,119654.664
2484,116492.37
2485,120738.77
2486,153228.58
2487,221192.81
2488,172174.55
2489,149871.81
2490,160555.94
2491,98789.06
2492,184255.23
2493,144723.95
2494,191443.94
2495,105940.44
2496,242455.19
2497,146878.2
2498,122181.695
2499,108166.98
2500,131755.42
2501,125023.26
2502,174501.16
2503,102901.5
2504,185593.6
2505,222817.28
2506,251228.56
2507,284042.97
2508,251228.56
2509,215270.25
2510,219721.52
2511,161810.56
2512,201378.3
2513,218571.08
2514,257557.02
2515,150986.56
2516,129483.91
2517,117113.24
2518,144909.86
2519,230903.75
2520,213835.72
2521,183129.72
2522,214564.4
2523,127574.33
2524,148111.94
2525,147646.14
2526,144807.86
2527,119380.13
2528,133550.94
2529,155585.05
2530,116455.04
2531,217104.8
2532,225164.08
2533,213061.53
2534,216565.34
2535,372834.4
2536,254447.44
2537,229950.78
2538,171374.23
2539,163902.11
2540,170222.58
2541,176324.2
2542,137499.02
2543,139619.1
2544,122699.46
2545,134084.62
2546,134478.66
2547,153251.81
2548,151680.61
2549,167675.53
2550,191825.08
2551,136649.94
2552,124490.195
2553,96494.83
2554,99429.266
2555,101817.32
2556,105715.24
2557,119146.0
2558,169041.27
2559,150928.62
2560,127365.53
2561,143039.47
2562,134573.62
2563,139399.12
2564,169321.16
2565,108191.59
2566,142741.27
2567,117479.15
2568,193163.36
2569,177551.22
2570,116047.39
2571,137900.94
2572,152022.17
2573,213723.64
2574,308534.72
2575,123534.01
2576,139861.5
2577,160874.08
2578,84646.91
2579,43756.12
2580,127957.54
2581,129918.21
2582,121662.98
2583,285436.94
2584,147247.39
2585,169287.47
2586,181635.16
2587,184756.14
2588,147546.12
2589,151004.14
2590,208675.28
2591,223254.31
2592,215670.16
2593,226537.6
2594,159175.72
2595,200440.06
2596,310119.12
2597,179041.53
2598,283955.34
2599,288597.9
2600,133902.72
2601,136348.12
2602,96880.164
2603,103761.95
2604,84528.22
2605,77278.38
2606,124974.46
2607,175440.33
2608,206413.64
2609,170301.34
2610,94862.016
2611,124928.13
2612,140797.3
2613,133403.5
2614,132621.48
2615,139064.33
2616,117416.57
2617,205304.73
2618,187834.06
2619,199598.48
2620,194297.16
2621,179079.23
2622,181031.11
2623,279358.34
2624,269914.06
2625,252801.1
2626,149386.94
2627,169931.52
2628,444543.28
2629,494565.72
2630,320796.97
2631,431701.6
2632,425235.78
2633,309943.84
2634,403157.78
2635,145081.08
2636,190109.28
2637,155070.58
2638,248748.1
2639,198510.61
2640,141225.69
2641,112141.92
2642,169460.7
2643,109327.26
2644,126420.97
2645,96152.79
2646,89796.58
2647,101675.125
2648,145839.56
2649,165925.2
2650,157512.95
2651,155550.92
2652,390418.97
2653,225980.83
2654,240319.8
2655,317579.6
2656,308410.6
2657,369821.72
2658,281521.5
2659,269672.25
2660,353204.78
2661,307248.12
2662,312098.22
2663,298703.3
2664,260025.58
2665,304485.9
2666,277939.62
2667,160202.03
2668,172549.5
2669,158753.94
2670,272759.03
2671,172344.8
2672,174913.81
2673,206932.84
2674,217527.95
2675,143619.06
2676,170448.48
2677,215986.9
2678,263527.28
2679,257204.33
2680,277481.44
2681,453229.47
2682,327168.38
2683,473192.03
2684,293528.25
2685,328424.22
2686,252066.38
2687,284638.3
2688,215348.08
2689,193576.55
2690,243377.31
2691,175349.28
2692,112719.445
2693,179729.1
2694,103305.52
2695,188413.77
2696,177909.56
2697,177193.25
2698,189862.61
2699,176330.7
2700,137804.4
2701,128747.95
2702,122307.01
2703,114042.586
2704,164374.86
2705,128448.56
2706,116224.94
2707,119204.66
2708,126129.305
2709,119680.21
2710,137750.89
2711,257394.39
2712,408312.72
2713,157360.3
2714,131565.36
2715,179386.08
2716,139448.05
2717,211006.92
2718,197573.56
2719,111919.96
2720,163545.12
2721,127552.086
2722,165862.53
2723,149646.42
2724,120184.83
2725,111791.22
2726,133921.69
2727,153585.03
2728,167570.75
2729,171376.97
2730,149306.42
2731,120479.46
2732,124027.67
2733,178264.28
2734,150135.92
2735,116335.336
2736,142629.2
2737,115861.016
2738,138519.73
2739,166166.72
2740,125245.39
2741,125010.06
2742,151470.16
2743,156096.95
2744,151962.3
2745,128135.375
2746,121395.55
2747,169724.9
2748,123171.6
2749,146690.22
2750,118270.59
2751,123003.33
2752,256491.83
2753,151167.05
2754,206866.33
2755,116308.02
2756,50897.504
2757,68747.11
2758,82394.98
2759,139548.33
2760,116250.305
2761,134359.72
2762,133967.31
2763,237098.89
2764,134268.31
2765,247538.0
2766,131249.23
2767,78116.516
2768,123124.77
2769,119737.21
2770,153157.33
2771,120228.586
2772,103519.5
2773,132338.36
2774,148560.34
2775,143502.69
2776,122254.47
2777,123722.55
2778,135934.22
2779,110179.97
2780,105847.97
2781,88003.03
2782,85078.35
2783,55390.133
2784,117864.92
2785,117761.77
2786,62143.082
2787,113485.945
2788,72408.914
2789,181008.19
2790,99732.22
2791,112329.9
2792,66325.95
2793,157678.8
2794,73007.52
2795,107543.99
2796,88775.12
2797,217888.84
2798,118530.92
2799,103149.72
2800,83651.53
2801,96760.57
2802,145072.45
2803,152618.62
2804,150369.7
2805,105731.29
2806,91163.61
2807,171195.16
2808,149202.95
2809,113088.54
2810,122652.64
2811,147434.5
2812,161976.86
2813,140329.2
2814,180311.02
2815,108231.8
2816,262668.25
2817,140792.66
2818,122943.4
2819,171081.69
2820,153565.97
2821,120051.88
2822,205760.52
2823,214535.98
2824,202721.81
2825,133379.05
2826,125633.26
2827,136577.5
2828,226075.45
2829,178055.44
2830,221633.6
2831,165441.7
2832,240583.58
2833,284665.75
2834,208572.67
2835,217410.61
2836,175012.97
2837,168738.77
2838,123423.805
2839,177224.31
2840,194294.22
2841,200486.64
2842,228768.77
2843,139066.56
2844,155223.02
2845,120228.6
2846,208132.53
2847,199798.17
2848,232417.36
2849,208389.02
2850,350200.44
2851,227501.88
2852,265605.16
2853,247924.06
2854,142131.86
2855,177608.06
2856,200435.83
2857,167868.42
2858,180025.33
2859,119893.484
2860,116395.64
2861,134323.9
2862,198070.73
2863,112033.95
2864,225838.73
2865,136058.17
2866,181663.38
2867,72293.5
2868,111393.74
2869,113365.836
2870,187912.72
2871,135367.7
2872,49287.82
2873,119283.27
2874,132375.0
2875,101231.45
2876,156170.64
2877,138151.45
2878,176041.64
2879,186357.36
2880,124256.1
2881,143912.75
2882,181114.56
2883,171822.31
2884,182212.75
2885,192876.62
2886,188895.17
2887,104746.51
2888,131666.48
2889,67811.96
2890,68151.18
2891,134501.83
2892,58118.96
2893,110480.43
2894,36151.0
2895,303743.28
2896,273423.7
2897,179798.3
2898,165729.77
2899,202941.8
2900,149261.52
2901,209282.3
2902,177228.19
2903,325043.34
2904,334813.75
2905,106030.3
2906,186176.48
2907,88682.48
2908,124242.84
2909,145800.27
2910,72384.73
2911,103121.68
2912,142804.62
2913,93295.37
2914,70323.17
2915,69678.38
2916,105742.836
2917,144098.62
2918,112104.23
2919,243620.48
