Id,SalePrice
1892,104693.31
1893,130650.125
1894,129780.02
1895,158769.36
1896,122061.76
1897,122120.42
1898,109016.61
1899,128788.62
1900,157137.53
1901,176562.62
1902,140703.5
1903,245725.69
1904,119605.28
1905,178823.44
1906,149099.78
1907,203876.81
1908,131341.47
1909,142270.58
1910,137833.58
1911,205567.5
1912,274926.28
1913,152051.25
1914,72503.7
1915,300744.97
1916,74456.45
1917,246759.5
1918,120100.36
1919,155762.52
1920,157658.84
1921,293031.88
1922,298959.25
1923,207909.69
1924,209206.52
1925,224134.06
1926,286152.5
1927,120649.69
1928,165751.69
1929,114586.336
1930,123340.01
1931,136255.19
1932,136105.08
1933,176902.25
1934,188489.5
1935,184322.61
1936,189007.84
1937,179247.6
1938,159240.38
1939,260886.72
1940,189878.1
1941,178168.16
1942,182305.61
1943,191986.3
1944,282477.88
1945,326649.8
1946,175355.66
1947,316113.03
1948,176769.19
1949,245775.52
1950,179888.9
1951,271299.16
1952,251980.75
1953,149946.47
1954,231216.42
1955,134205.23
1956,280498.22
1957,176750.64
1958,315705.22
1959,143423.64
1960,111125.79
1961,129355.65
1962,109541.23
1963,109541.23
1964,117974.914
1965,166221.78
1966,162711.66
1967,285459.44
1968,346322.6
1969,336979.2
1970,376802.34
1971,447483.75
1972,346267.5
1973,251847.72
1974,301996.7
1975,271194.12
1976,272452.84
1977,328327.56
1978,307477.0
1979,290338.88
1980,187781.06
1981,303197.66
1982,222102.95
1983,203462.77
1984,173496.1
1985,201514.69
1986,209136.84
1987,181217.44
1988,175281.3
1989,196653.94
1990,225461.53
1991,206443.17
1992,229340.6
1993,175284.55
1994,263672.75
1995,188451.05
1996,253336.42
1997,305282.4
1998,317082.03
1999,257565.88
2000,287842.28
2001,244300.11
2002,210596.23
2003,241261.6
2004,266126.4
2005,240912.69
2006,207752.19
2007,242676.62
2008,196973.03
2009,175057.03
2010,187987.34
2011,124787.75
2012,176930.31
2013,179470.75
2014,182890.06
2015,189423.11
2016,183303.25
2017,196987.38
2018,115581.4
2019,117097.95
2020,114211.516
2021,116648.07
2022,185002.8
2023,163574.12
2024,210919.31
2025,490863.28
2026,180286.6
2027,140619.77
2028,166112.61
2029,176766.66
2030,297604.7
2031,271336.16
2032,279846.97
2033,280434.88
2034,165155.64
2035,224429.64
2036,213789.9
2037,227462.25
2038,324410.7
2039,201951.77
2040,502979.53
2041,277965.34
2042,210216.81
2043,178511.1
2044,181380.34
2045,180531.42
2046,141570.27
2047,167178.62
2048,131223.11
2049,144886.86
2050,176248.31
2051,115201.24
2052,131233.75
2053,124580.21
2054,82943.586
2055,164722.38
2056,129668.09
2057,119927.07
2058,197707.95
2059,125111.27
2060,152167.31
2061,187270.38
2062,124018.49
2063,109403.27
2064,130819.46
2065,128028.93
2066,183500.05
2067,135440.05
2068,142434.25
2069,90752.45
2070,108159.52
2071,76465.44
2072,153501.02
2073,136103.72
2074,178037.55
2075,124536.8
2076,124949.84
2077,139503.4
2078,121144.375
2079,131692.36
2080,115188.625
2081,124677.46
2082,131681.83
2083,165207.77
2084,111344.06
2085,119465.05
2086,124816.45
2087,122420.39
2088,109091.055
2089,101562.74
2090,130497.13
2091,127129.8
2092,151816.67
2093,151342.67
2094,162838.28
2095,172730.4
2096,108721.73
2097,103304.99
2098,174212.16
2099,65975.984
2100,133332.9
2101,143756.66
2102,165937.28
2103,104250.36
2104,162004.34
2105,132847.69
2106,92703.99
2107,244392.86
2108,116460.96
2109,112598.53
2110,120455.23
2111,171649.16
2112,145682.77
2113,117994.96
2114,110978.56
2115,154544.52
2116,118816.27
2117,149681.89
2118,122262.86
2119,110662.6
2120,108035.9
2121,92958.23
2122,87293.07
2123,105762.016
2124,230311.3
2125,160192.5
2126,171447.42
2127,154304.22
2128,130943.516
2129,117334.76
2130,152407.86
2131,186811.12
2132,121981.79
2133,120359.45
2134,116549.44
2135,115171.875
2136,104533.72
2137,111706.07
2138,135663.47
2139,140103.23
2140,120559.5
2141,139553.47
2142,119760.266
2143,135865.14
2144,125224.8
2145,120057.05
2146,134147.05
2147,186261.62
2148,127271.15
2149,134465.94
2150,180922.62
2151,150075.23
2152,158950.61
2153,154257.89
2154,115427.234
2155,120313.45
2156,209242.9
2157,216051.53
2158,241706.12
2159,227072.72
2160,173705.11
2161,239520.28
2162,295845.03
2163,315135.44
2164,236876.19
2165,178205.05
2166,135990.78
2167,202508.58
2168,189367.3
2169,188158.02
2170,218130.12
2171,140413.92
2172,134715.19
2173,161091.4
2174,230538.23
2175,300609.5
2176,298229.7
2177,250072.4
2178,212931.0
2179,137794.6
2180,188314.4
2181,190858.45
2182,195007.83
2183,189852.3
2184,124184.055
2185,137060.0
2186,142622.17
2187,140249.42
2188,162617.7
2189,167182.98
2190,108837.305
2191,108837.305
2192,90711.24
2193,102096.17
2194,110283.336
2195,110702.984
2196,118610.98
2197,111096.66
2198,167797.53
2199,178128.06
2200,114158.016
2201,121264.58
2202,194270.47
2203,177405.27
2204,158358.81
2205,117010.984
2206,118321.36
2207,223874.69
2208,230142.52
2209,187582.12
2210,133943.38
2211,110340.32
2212,106422.586
2213,110279.4
2214,151764.33
2215,108855.664
2216,154044.36
2217,82413.13
2218,107484.39
2219,86775.42
2220,81683.516
2221,300744.97
2222,223716.45
2223,269684.84
2224,206194.25
2225,143606.3
2226,185189.14
2227,205392.03
2228,258478.1
2229,249870.0
2230,155724.61
2231,187552.1
2232,177614.14
2233,157015.38
2234,246111.4
2235,184909.52
2236,298857.62
2237,324206.47
2238,217126.89
2239,119828.414
2240,145614.2
2241,137043.12
2242,136197.0
2243,145347.11
2244,98904.77
2245,99383.05
2246,126477.16
2247,113741.27
2248,116715.016
2249,117202.734
2250,135748.88
2251,126794.74
2252,187441.86
2253,161812.8
2254,180321.98
2255,192810.77
2256,187581.67
2257,199577.3
2258,175216.28
2259,179247.6
2260,141603.3
2261,189275.98
2262,214625.11
2263,317465.75
2264,340232.5
2265,172829.67
2266,289131.0
2267,376972.75
2268,326373.0
2269,157225.4
2270,184398.33
2271,223394.66
2272,248619.06
2273,144387.27
2274,160351.89
2275,153526.25
2276,168020.9
2277,200980.16
2278,174607.25
2279,114843.75
2280,106907.445
2281,162839.53
2282,162805.77
2283,110864.414
2284,111352.15
2285,163434.22
2286,119440.234
2287,314380.8
2288,249839.7
2289,371935.97
2290,378817.6
2291,288706.22
2292,324137.12
2293,311264.3
2294,353170.28
2295,322694.06
2296,263504.22
2297,274824.4
2298,281749.0
2299,315060.72
2300,315906.16
2301,256637.34
2302,213744.62
2303,250755.28
2304,235098.5
2305,163082.81
2306,163082.81
2307,167097.19
2308,218624.94
2309,285490.25
2310,203462.77
2311,199404.2
2312,174347.19
2313,175281.3
2314,182803.38
2315,175281.3
2316,177951.2
2317,166272.23
2318,174693.02
2319,182803.38
2320,178588.9
2321,270735.34
2322,178720.05
2323,180371.78
2324,170125.1
2325,191664.78
2326,169945.72
2327,221349.55
2328,225867.06
2329,189561.89
2330,178168.16
2331,333695.53
2332,366709.25
2333,314261.28
2334,247430.06
2335,250525.22
2336,322147.38
2337,190155.23
2338,263377.47
2339,224455.66
2340,296214.62
2341,196413.62
2342,240853.28
2343,207723.31
2344,227341.53
2345,234679.78
2346,206771.25
2347,189081.66
2348,227755.16
2349,153855.8
2350,266594.44
2351,244747.92
2352,242575.52
2353,195321.69
2354,120233.24
2355,170662.84
2356,137588.36
2357,194724.39
2358,188707.44
2359,115624.97
2360,114376.914
2361,136641.25
2362,263058.34
2363,136278.03
2364,139132.5
2365,216802.8
2366,197590.81
2367,221002.16
2368,203677.14
2369,215422.45
2370,176679.47
2371,171261.48
2372,184845.95
2373,290569.47
2374,302849.5
2375,208213.38
2376,273109.16
2377,343463.88
2378,138178.27
2379,215644.39
2380,137410.62
2381,155460.31
2382,185841.64
2383,195897.56
2384,257251.92
2385,139259.52
2386,121848.66
2387,124800.86
2388,125797.63
2389,133034.39
2390,136586.2
2391,134385.02
2392,113397.625
2393,164920.3
2394,137538.1
2395,210666.4
2396,145645.11
2397,180774.34
2398,119480.266
2399,67566.66
2400,67709.46
2401,112089.17
2402,123469.46
2403,143633.17
2404,151873.58
2405,151727.4
2406,120552.445
2407,120005.15
2408,132680.81
2409,121388.336
2410,191645.94
2411,117558.29
2412,153846.52
2413,132396.98
2414,124078.555
2415,143633.17
2416,126503.73
2417,116540.08
2418,115519.984
2419,132439.38
2420,117645.195
2421,157499.45
2422,111431.57
2423,127122.22
2424,149695.19
2425,158902.02
2426,116500.586
2427,130192.695
2428,181536.8
2429,114093.01
2430,120330.91
2431,128027.22
2432,121917.39
2433,125111.27
2434,140313.4
2435,144281.98
2436,114000.49
2437,113664.516
2438,119252.95
2439,118641.59
2440,131030.9
2441,114381.1
2442,109629.77
2443,119321.984
2444,118876.234
2445,93927.04
2446,144738.03
2447,192536.92
2448,147795.1
2449,117549.28
2450,177048.95
2451,116504.3
2452,236613.9
2453,107053.26
2454,123328.6
2455,110275.29
2456,148238.23
2457,114893.32
2458,112764.875
2459,108056.5
2460,154479.61
2461,115673.93
2462,132118.88
2463,126326.39
2464,151565.06
2465,125381.24
2466,121843.2
2467,159943.92
2468,113783.72
2469,114078.625
2470,209920.45
2471,222559.78
2472,205485.77
2473,119967.95
2474,120496.61
2475,244435.11
2476,119761.93
2477,117650.72
2478,175424.52
2479,124079.62
2480,130460.8
2481,119206.336
2482,133513.5
2483,114226.945
2484,128671.38
2485,114407.63
2486,142951.02
2487,178324.14
2488,158922.25
2489,148021.69
2490,122215.44
2491,97349.62
2492,178674.88
2493,137852.94
2494,181326.78
2495,116958.99
2496,206088.0
2497,151116.8
2498,116726.15
2499,107066.43
2500,120195.7
2501,128394.61
2502,154419.4
2503,107602.12
2504,178688.5
2505,228067.17
2506,241769.14
2507,287356.2
2508,241769.14
2509,195532.19
2510,222605.9
2511,181886.92
2512,208234.22
2513,217362.78
2514,251971.97
2515,136935.53
2516,146367.08
2517,121247.734
2518,125793.25
2519,217955.73
2520,204339.7
2521,189202.69
2522,238577.98
2523,134115.06
2524,138214.0
2525,138086.06
2526,137442.31
2527,115079.91
2528,131636.75
2529,135362.47
2530,119870.02
2531,238109.9
2532,231293.36
2533,196691.48
2534,246018.9
2535,314497.94
2536,270925.75
2537,224603.61
2538,184495.81
2539,184381.84
2540,167012.78
2541,185278.55
2542,153365.0
2543,119252.95
2544,120671.44
2545,128333.24
2546,136809.42
2547,138585.78
2548,146674.0
2549,158943.77
2550,337306.7
2551,138745.6
2552,116575.836
2553,108433.43
2554,113314.48
2555,105637.39
2556,94854.04
2557,115814.38
2558,182859.58
2559,149287.33
2560,115280.83
2561,154457.2
2562,129944.086
2563,134003.52
2564,176347.17
2565,122548.72
2566,143081.66
2567,125021.625
2568,189586.98
2569,184448.69
2570,132511.44
2571,151900.06
2572,195304.69
2573,218360.66
2574,303082.4
2575,123139.54
2576,136421.27
2577,165635.11
2578,105477.2
2579,69251.39
2580,136828.02
2581,119299.53
2582,114094.12
2583,277275.28
2584,157838.05
2585,162261.45
2586,196994.39
2587,206455.39
2588,154685.31
2589,138602.84
2590,205780.47
2591,197076.69
2592,217129.05
2593,247300.94
2594,175425.72
2595,207127.66
2596,321827.56
2597,177817.03
2598,281276.1
2599,278256.8
2600,154446.5
2601,135700.5
2602,97282.16
2603,97977.88
2604,100458.125
2605,95713.555
2606,137314.66
2607,159868.27
2608,180204.02
2609,175527.19
2610,114379.59
2611,156007.23
2612,140395.61
2613,117026.57
2614,118256.38
2615,147186.33
2616,120903.21
2617,186856.8
2618,160800.05
2619,217614.84
2620,188455.31
2621,179247.6
2622,182575.11
2623,248611.5
2624,254360.48
2625,300128.1
2626,145744.61
2627,189982.53
2628,363374.1
2629,341869.6
2630,317344.28
2631,347092.2
2632,347867.3
2633,314259.7
2634,336231.9
2635,139135.58
2636,206620.45
2637,174417.42
2638,276093.88
2639,190819.08
2640,140451.7
2641,117395.54
2642,172479.16
2643,130256.836
2644,139064.52
2645,107280.484
2646,107111.83
2647,111974.01
2648,140624.72
2649,151067.36
2650,157509.6
2651,167160.11
2652,366840.12
2653,236828.92
2654,218342.47
2655,289800.4
2656,306798.72
2657,336534.66
2658,270339.47
2659,283040.28
2660,319613.9
2661,316897.97
2662,301919.12
2663,289632.7
2664,269476.25
2665,299114.7
2666,269722.75
2667,174859.69
2668,185278.55
2669,166121.11
2670,277199.16
2671,185278.55
2672,185202.7
2673,206940.73
2674,208759.95
2675,172585.31
2676,187987.34
2677,202638.23
2678,246008.14
2679,263339.16
2680,265051.4
2681,358029.7
2682,293264.66
2683,495886.75
2684,286054.03
2685,302038.94
2686,252729.53
2687,284872.62
2688,221246.7
2689,205066.92
2690,308116.0
2691,175873.14
2692,123677.3
2693,190145.98
2694,122829.016
2695,188240.6
2696,187701.28
2697,181712.33
2698,186464.36
2699,167662.38
2700,151818.48
2701,143719.61
2702,128094.234
2703,159977.28
2704,144791.42
2705,119942.7
2706,113724.49
2707,129891.41
2708,120957.94
2709,117090.836
2710,119641.84
2711,282057.12
2712,331333.47
2713,174399.53
2714,164768.27
2715,170811.38
2716,163720.89
2717,192397.52
2718,225042.08
2719,139745.45
2720,166647.02
2721,136240.62
2722,169419.72
2723,137780.28
2724,116531.16
2725,121693.19
2726,126477.16
2727,158676.06
2728,177292.95
2729,169729.17
2730,140703.5
2731,108739.13
2732,111360.195
2733,180501.28
2734,134158.36
2735,126521.695
2736,135907.89
2737,119483.695
2738,143633.17
2739,154228.86
2740,131201.25
2741,134288.12
2742,147529.39
2743,142538.03
2744,125771.95
2745,122570.555
2746,115563.625
2747,174620.28
2748,129625.28
2749,119704.305
2750,118131.06
2751,111955.37
2752,234631.0
2753,154541.81
2754,180670.8
2755,127937.59
2756,73810.27
2757,83686.766
2758,73463.46
2759,180598.05
2760,154957.27
2761,127702.03
2762,138122.12
2763,200738.14
2764,177195.12
2765,258404.17
2766,143329.0
2767,95119.836
2768,129310.51
2769,126184.35
2770,173152.39
2771,116145.61
2772,118479.2
2773,156327.47
2774,146974.84
2775,143962.73
2776,160374.6
2777,163917.47
2778,149414.05
2779,131439.95
2780,111725.27
2781,106658.27
2782,90449.65
2783,99475.28
2784,129655.04
2785,147595.25
2786,70806.4
2787,118046.7
2788,74929.64
2789,210872.45
2790,105521.15
2791,123442.76
2792,90813.09
2793,145590.03
2794,99559.67
2795,110003.95
2796,106325.02
2797,195980.27
2798,143554.69
2799,108672.88
2800,104635.305
2801,112944.85
2802,147351.61
2803,173257.7
2804,159485.48
2805,111246.69
2806,108056.5
2807,172686.77
2808,136600.56
2809,119439.56
2810,122195.66
2811,166488.64
2812,138585.78
2813,145015.19
2814,171205.34
2815,107362.984
2816,259916.94
2817,131658.69
2818,132725.97
2819,180670.45
2820,137350.5
2821,113045.57
2822,188693.8
2823,205833.16
2824,182038.98
2825,159469.66
2826,117318.05
2827,153701.8
2828,209795.66
2829,179525.34
2830,221271.94
2831,179570.12
2832,193791.3
2833,279522.84
2834,210134.3
2835,196146.88
2836,186934.62
2837,169466.08
2838,134113.39
2839,175281.3
2840,204239.83
2841,197853.9
2842,240376.52
2843,135768.64
2844,157527.55
2845,116279.55
2846,199466.95
2847,195469.94
2848,223533.17
2849,217317.61
2850,289973.1
2851,226461.69
2852,267131.25
2853,266370.84
2854,138100.6
2855,199783.34
2856,197037.14
2857,186103.69
2858,201285.98
2859,154860.55
2860,121131.38
2861,126477.16
2862,195928.44
2863,118633.58
2864,249095.69
2865,138745.6
2866,184136.88
2867,84617.36
2868,129471.54
2869,125876.61
2870,176718.4
2871,120395.19
2872,66337.31
2873,108868.93
2874,148349.0
2875,120961.48
2876,170506.58
2877,145848.75
2878,163188.03
2879,153372.16
2880,119995.71
2881,135426.8
2882,155714.81
2883,171444.9
2884,173140.89
2885,179994.48
2886,189254.81
2887,112484.47
2888,131446.98
2889,74156.45
2890,74658.87
2891,134186.62
2892,72597.805
2893,120858.46
2894,76404.0
2895,297335.0
2896,281737.56
2897,181336.6
2898,162891.61
2899,221509.52
2900,148893.28
2901,188159.45
2902,171563.88
2903,334518.2
2904,309356.38
2905,126123.4
2906,219296.39
2907,114949.35
2908,117827.3
2909,149201.19
2910,89713.58
2911,98737.04
2912,141949.17
2913,101188.96
2914,94082.79
2915,94082.79
2916,98737.04
2917,146422.4
2918,118357.586
2919,269811.6
