Id,SalePrice
1662,406068.8578686443
1663,377983.0645100148
1664,360043.28661502205
1665,283748.157790443
1666,335810.5635204867
1667,365445.8319105872
1668,334985.16717024293
1669,299894.4943297547
1670,330695.9262253498
1671,248875.09725166904
1672,361540.39581533
1673,271092.7416226304
1674,237708.6140905213
1675,174215.61023756018
1676,176073.27489912708
1677,202137.61668305978
1678,366759.1636813794
1679,374279.1253303801
1680,327956.84936006076
1681,254785.17998092982
1682,300393.5996663702
1683,169676.21406422474
1684,169490.7513487964
1685,165120.71025309665
1686,167964.91831670597
1687,164214.57128595526
1688,182211.82821363595
1689,182515.86176090885
1690,192527.86623411204
1691,167238.81921112238
1692,252421.03768003517
1693,164581.073046103
1694,186236.3103559572
1695,164090.87753102928
1696,269162.33726857125
1697,163099.67753102927
1698,347458.7457892821
1699,289499.40352998127
1700,261789.96878702828
1701,275032.3715479942
1702,243294.5949471935
1703,244000.97432621446
1704,301445.9028637443
1705,225985.06811879715
1706,367684.51904320007
1707,199350.31165559764
1708,192251.58411408542
1709,257784.1664041088
1710,217660.21343584586
1711,243497.27208804505
1712,256065.40073802162
1713,260033.1735508273
1714,209417.1737230925
1715,181674.4948579369
1716,175616.60988629152
1717,165202.8857558
1718,126460.73446385941
1719,204718.3632336546
1720,224680.30903277633
1721,164134.32221203152
1722,116206.49604727588
1723,145300.23400502728
1724,199272.40746572154
1725,233683.63554751722
1726,170795.99665588752
1727,144639.55786480644
1728,176321.26645510265
1729,156420.0170434243
1730,162053.87626231948
1731,117323.5918666641
1732,133611.98165460367
1733,124658.76814155496
1734,129828.05650126564
1735,129427.49963372425
1736,114200.45657409591
1737,307577.78802645183
1738,207513.14743792656
1739,251585.55381110363
1740,190231.92937867309
1741,175081.3251528559
1742,165252.43893827443
1743,164048.21709104616
1744,292016.7219048947
1745,190300.9911487787
1746,263403.12766303204
1747,221295.59520148198
1748,213148.6404005788
1749,158717.33093046307
1750,144588.85426538595
1751,235210.5205913891
1752,123472.53886951078
1753,146764.27526245703
1754,241106.88351302012
1755,161054.44291144185
1756,123486.6856095847
1757,119554.60146199171
1758,144076.64229928446
1759,178448.8717273628
1760,152077.44756487518
1761,148688.8532801213
1762,177924.8861881934
1763,173238.56191975565
1764,114837.81456710714
1765,196081.66826192895
1766,174898.33984214184
1767,205804.60899503872
1768,132189.25822303465
1769,168607.04043607405
1770,137557.40849716973
1771,133485.06452690938
1772,139576.7500716257
1773,127873.15517346116
1774,143105.05998670997
1775,129207.76554020055
1776,130018.86363822749
1777,105300.07807323916
1778,126360.22201734481
1779,110839.65154805426
1780,191262.61547512806
1781,125254.97825809049
1782,87265.90696717423
1783,116445.96779105808
1784,81047.58279488134
1785,96010.86721262273
1786,145906.10050360256
1787,164021.8832806761
1788,54644.950927256505
1789,94306.21806845878
1790,65731.62843369471
1791,182326.33832284273
1792,151234.29169512456
1793,143257.7122555144
1794,139074.9271478273
1795,134631.52124569856
1796,126767.37177033801
1797,121746.06738922109
1798,110594.46002163818
1799,107073.27986000263
1800,131525.96236286857
1801,129692.74532635549
1802,159971.7139047482
1803,164555.74736674037
1804,131536.10695859848
1805,135310.95897844946
1806,121865.49772338633
1807,160295.23047406008
1808,119744.05557132352
1809,122130.8122590557
1810,158643.20729712732
1811,108549.23941712923
1812,105819.29835044227
1813,121044.3121803188
1814,84686.25003097305
1815,53900.7497412987
1816,87700.89729580286
1817,115358.49501840919
1818,129828.83836078213
1819,122206.09389467961
1820,69885.6792702385
1821,129535.69357721637
1822,152641.23035641742
1823,60679.85637225198
1824,140661.7392304837
1825,137106.26133892586
1826,103882.55811303473
1827,104345.97523939263
1828,145233.36614754924
1829,116270.08583595333
1830,148397.767879225
1831,183278.6051276872
1832,125902.41994553838
1833,172626.08343856197
1834,132586.9062701007
1835,174047.00753385853
1836,137036.96152814478
1837,95595.79187443003
1838,126451.66034927523
1839,77920.94547905782
1840,144499.7915904394
1841,137785.07092246274
1842,90558.47211816283
1843,132294.64826969063
1844,144749.43251983583
1845,141461.40888163046
1846,144369.58369883025
1847,161416.92718179477
1848,47945.186895217164
1849,118875.44974427014
1850,127974.03128039424
1851,155324.21147095063
1852,122300.25868068673
1853,130724.9578171694
1854,160203.97110910743
1855,152184.97607063164
1856,214757.82882163645
1857,144301.9527959926
1858,142362.12251679233
1859,126960.73889080761
1860,153304.48429023128
1861,126669.82090092555
1862,294580.3131310176
1863,294580.3131310176
1864,294580.3131310176
1865,332814.45877303486
1866,343092.6069578341
1867,227605.8209072281
1868,335224.4608206814
1869,200293.1310638222
1870,252292.45296551572
1871,228851.32847648073
1872,159117.1747101384
1873,226445.89993867397
1874,135185.76238989033
1875,207588.24197258212
1876,202305.3642737136
1877,202335.38489801262
1878,193572.90095041497
1879,126595.34979234042
1880,138121.217367451
1881,235416.87753600397
1882,255422.9542152031
1883,188631.70154562854
1884,201707.6685449527
1885,256130.35898844432
1886,321946.82855602074
1887,201017.78404191096
1888,301038.15251195943
1889,152667.09104395047
1890,127538.26297456848
1891,146857.1850111234
1892,105988.92984080984
1893,137965.06918852334
1894,128056.43189840384
1895,160828.60672532988
1896,128913.22853837474
1897,130387.6499334845
1898,113860.95852507929
1899,127820.58112473943
1900,143953.9531086752
1901,163087.41746338413
1902,146661.94354846876
1903,229845.32540917184
1904,124282.96570728716
1905,163566.84456672132
1906,149973.17858067306
1907,217800.21201991255
1908,117195.45076719989
1909,135908.10347690037
1910,119868.13119043931
1911,200492.54285036598
1912,275432.87831742794
1913,152325.91728635068
1914,61537.39019131778
1915,319124.131961348
1916,66898.30191810669
1917,248508.85364382272
1918,135377.99032110017
1919,165979.58170791058
1920,157624.51205955094
1921,333169.6882973324
1922,336930.80941242294
1923,214354.73915708432
1924,205527.40795194457
1925,219296.88354742457
1926,320094.70619652275
1927,128527.70475589178
1928,165669.6533615625
1929,116171.40109934201
1930,139328.16112938465
1931,139588.50202589127
1932,135254.22841055435
1933,172032.5388247858
1934,185317.22664901486
1935,173025.00571235607
1936,195457.50628115772
1937,177058.724942973
1938,160578.20669604186
1939,247658.37472454453
1940,187840.2706013026
1941,169640.55642609927
1942,180050.06209049234
1943,195938.80520571047
1944,298429.4702069182
1945,350126.45561445766
1946,159344.23300659645
1947,324763.1246544006
1948,160148.48735148623
1949,232140.8685644474
1950,178216.43780430575
1951,257660.36215550808
1952,235823.3577982557
1953,161492.3498913439
1954,226538.88559104258
1955,129014.70923837472
1956,275388.6968919806
1957,162003.71120256407
1958,335542.63845897315
1959,139039.86624180526
1960,119316.07622495707
1961,122022.32007268487
1962,102281.82685768306
1963,105262.70292012717
1964,112050.06576689656
1965,150709.22027333023
1966,152010.04711494566
1967,289034.9750941235
1968,351720.3052254795
1969,366833.67946166114
1970,417762.1199871153
1971,451532.743846929
1972,364498.0609237532
1973,250953.89992164425
1974,303443.81472012744
1975,366080.3996480425
1976,269831.714666549
1977,379201.14183764113
1978,327727.66939779813
1979,289711.2839535206
1980,171974.13658656974
1981,325682.2834915902
1982,224275.75305472303
1983,201024.99116748074
1984,159758.14885397
1985,204232.28493037086
1986,211655.96007109445
1987,181442.5851529666
1988,166640.93435335867
1989,191272.07848553508
1990,218236.6738868361
1991,202137.61668305978
1992,224723.45251244097
1993,166563.54884716816
1994,268846.1881373457
1995,182600.15645050304
1996,254075.04545096168
1997,292722.9776078364
1998,314758.3686548837
1999,254096.16161681322
2000,299552.00059576915
2001,249310.23288894715
2002,219088.90424921963
2003,229508.68936658217
2004,272598.6446207423
2005,235435.805320465
2006,209492.19916706387
2007,236852.54006472678
2008,194940.75235011725
2009,171551.77449589878
2010,179077.12933917576
2011,134944.92635325284
2012,167365.66903565975
2013,169954.16089783888
2014,181500.95800941437
2015,188325.6076122449
2016,175015.635978708
2017,189935.0828728785
2018,114652.6569086498
2019,129373.96162048749
2020,121204.21692051034
2021,126258.21197803758
2022,185930.54379160088
2023,153325.2585645444
2024,240425.87632274046
2025,405673.7830824063
2026,166661.97764094314
2027,136381.23389594347
2028,157269.12027505474
2029,168110.8891975928
2030,310600.56400098203
2031,282627.7975058444
2032,285531.0292276347
2033,297256.7686934318
2034,158468.05026836105
2035,225170.85929483452
2036,201644.7201571875
2037,219596.61366583064
2038,304428.50743303413
2039,202486.08852775092
2040,401784.5357809148
2041,285509.39188923454
2042,204237.32293970697
2043,170067.28100316762
2044,178146.2438071873
2045,181066.60656504188
2046,134622.37999302213
2047,152995.608729062
2048,134652.3563035953
2049,138342.4139729073
2050,177456.7244739681
2051,107799.81761859881
2052,117785.3424311291
2053,131974.0819964046
2054,75925.67951913431
2055,160365.722499476
2056,135827.27702375728
2057,122523.68002087265
2058,203802.26361098996
2059,134850.30515004598
2060,159904.78383842215
2061,176715.16874979105
2062,129193.22652095021
2063,107190.72359290067
2064,133341.59389457369
2065,128791.32395104946
2066,174805.4188875181
2067,140886.11655974068
2068,138535.71512799483
2069,84669.11333402767
2070,91336.13688487958
2071,85353.31513298539
2072,141731.33045263693
2073,140515.2307576416
2074,179752.73924349828
2075,141923.02009509338
2076,120251.83212201062
2077,139852.5999277856
2078,128036.48089231201
2079,132612.59011952535
2080,115331.3545093622
2081,133740.24865585222
2082,135764.72205721424
2083,155207.4529205138
2084,101190.8899587185
2085,113507.2216814115
2086,147618.72834082384
2087,121452.48950889669
2088,111737.83174488305
2089,84272.6257826012
2090,131437.2693882919
2091,119066.24581354891
2092,137893.4165618603
2093,147257.5408053281
2094,144142.05647028383
2095,156594.9364999076
2096,95913.81876173345
2097,88691.65783273216
2098,157737.65509688266
2099,55917.562105956255
2100,113607.96085422853
2101,127540.82742526362
2102,145086.92026964042
2103,94673.3485462875
2104,148277.65350797566
2105,119737.73290430589
2106,73140.95138800405
2107,235385.26156609488
2108,118902.23894103136
2109,111898.34012459169
2110,121786.20900105694
2111,156699.60649689048
2112,149887.5132514573
2113,124823.6858383507
2114,113543.19702798512
2115,163914.15528300262
2116,115667.43935728405
2117,156327.03671934048
2118,128567.02770018074
2119,105717.17913626088
2120,106737.33687516832
2121,96812.40031534481
2122,73841.00835605487
2123,92642.3246451855
2124,223863.8918721799
2125,146448.28478701998
2126,158089.7188121362
2127,156279.72823308595
2128,125284.48899048506
2129,98628.36133544566
2130,156218.94154507483
2131,183081.9525011843
2132,113800.2301847473
2133,113911.45054304422
2134,122755.15106988518
2135,95604.13394003027
2136,82817.92362375012
2137,111089.23360084626
2138,136555.39802448516
2139,149175.04193637113
2140,132522.1524464097
2141,146744.2526659781
2142,124446.88165652961
2143,128857.07085407972
2144,120992.03227943211
2145,129119.85316452003
2146,149159.65342061297
2147,198441.96272734617
2148,130274.73199792099
2149,134298.28818557205
2150,189844.71015097352
2151,134728.35488527833
2152,177518.28739474213
2153,166455.0127109224
2154,116934.6154259138
2155,133106.964697944
2156,228397.20102287398
2157,227672.22422966387
2158,238345.24924843194
2159,218977.28693808068
2160,163935.44053678826
2161,236540.29322514858
2162,368149.6027914581
2163,330220.873267076
2164,235002.17557173854
2165,183871.09885790176
2166,141417.75188115472
2167,213156.2898979756
2168,193911.33988908172
2169,184989.89936856908
2170,215912.60519014945
2171,145026.4355891505
2172,139901.47499329632
2173,157957.41151725646
2174,229581.37668797147
2175,319519.0195662439
2176,312862.60710241704
2177,235857.49642801803
2178,208018.09513907053
2179,139743.36795665603
2180,215946.26717200468
2181,178857.4552674454
2182,196008.27831673837
2183,179601.81567345824
2184,133635.18901629548
2185,139349.5158975984
2186,143599.20534145756
2187,148220.04513062362
2188,159882.7233883704
2189,198608.98308817807
2190,92094.72595002902
2191,92094.72595002902
2192,96108.4112335296
2193,92396.28447718045
2194,98716.34980904634
2195,115855.08725272765
2196,111218.75943142583
2197,111879.87534062262
2198,155475.29375849303
2199,172097.2154321138
2200,118781.32497586566
2201,120702.21073358064
2202,193964.56368086598
2203,160754.57323315355
2204,174376.151669015
2205,113150.93774270095
2206,130391.32495655474
2207,213745.46074145587
2208,228739.80484041222
2209,202362.9133410321
2210,122160.44389754132
2211,120876.36036357208
2212,107306.30933958007
2213,90158.00021097605
2214,155001.06459047622
2215,107335.90693108269
2216,162476.80140412622
2217,63863.70057733194
2218,97779.74345223824
2219,80282.56698697076
2220,63427.091783204334
2221,319159.521961348
2222,244113.3832528121
2223,263727.3442872271
2224,200769.8659874312
2225,137556.2771109378
2226,202949.0563872609
2227,206817.18891746528
2228,266413.09404242144
2229,255945.8813353214
2230,144387.87032063445
2231,190946.97670626157
2232,169622.44552782652
2233,160834.9072682365
2234,259057.86210670116
2235,204876.6015866042
2236,300295.62800057017
2237,360299.9014492916
2238,197885.12064408994
2239,121901.31618163413
2240,155476.36325124954
2241,139584.99114716455
2242,135305.45176496296
2243,141812.13537860842
2244,106685.33350605887
2245,102985.24098088524
2246,132344.65251147753
2247,108026.14022249944
2248,119770.53418587343
2249,122631.1971973722
2250,135972.20958987097
2251,117801.21907653267
2252,183133.04812969867
2253,151755.2989583436
2254,172456.92860634247
2255,203987.35640553688
2256,182214.25781602686
2257,206677.53826479506
2258,159568.1600119662
2259,172739.58146174785
2260,148056.09694258793
2261,189005.7136794824
2262,229054.91681333684
2263,345823.6449790945
2264,401141.1459157467
2265,165518.75094358635
2266,295659.7934622075
2267,419012.41840812133
2268,361292.77969128964
2269,152145.99160804553
2270,177364.27847065788
2271,215998.53736280097
2272,230012.75192777402
2273,149950.2447906875
2274,164545.635900839
2275,156189.02348143395
2276,171200.9197431532
2277,211733.80527711735
2278,167798.45451510983
2279,120294.45638343904
2280,115821.63968382168
2281,158057.72591653455
2282,161653.85868050405
2283,103032.28105758311
2284,99206.50957361558
2285,153438.88927733863
2286,127812.61084145067
2287,330604.498969369
2288,240376.52537813998
2289,381279.62589749845
2290,420016.3103596959
2291,302307.41381515353
2292,378762.7617158629
2293,364384.80002749176
2294,369700.3860989713
2295,390412.18155577953
2296,269670.6579994401
2297,279447.06970541686
2298,282038.4610482687
2299,335722.256439458
2300,331349.57920319925
2301,264260.4448017749
2302,230391.34990148272
2303,232428.51941711243
2304,216640.22370067617
2305,173231.8208758392
2306,169464.69072094196
2307,171488.5375825074
2308,219014.66728881243
2309,281892.22040471644
2310,200864.82116748072
2311,188989.791534785
2312,168903.71389803372
2313,165674.49543102586
2314,168279.03840634978
2315,164550.0206608214
2316,173660.68021127064
2317,167349.7410199521
2318,160479.44160275545
2319,170245.3138861474
2320,175702.8468481435
2321,270294.0704649878
2322,174398.81106089207
2323,176915.9400769113
2324,163682.79615565413
2325,196255.4623781051
2326,161453.57900548854
2327,212431.77476143074
2328,224709.45662319608
2329,188897.65650658315
2330,171536.3219700946
2331,366526.95269752434
2332,394015.0340842742
2333,336275.74960426276
2334,237286.8310027289
2335,260609.8216793261
2336,348592.75465190597
2337,186811.18319909257
2338,276547.34412004804
2339,225905.64289890724
2340,363000.4105173569
2341,205742.99498266165
2342,237705.84748314577
2343,213245.19394973255
2344,227962.00534526006
2345,217071.3737006762
2346,210173.62906567944
2347,180949.61040733627
2348,225429.85061517614
2349,152626.96639461117
2350,267316.35175302625
2351,243078.657575184
2352,235080.52262123
2353,210857.0877393708
2354,129289.4205550841
2355,156894.98540518412
2356,142010.26295278958
2357,190232.66311117978
2358,194571.34283493512
2359,115463.76383975969
2360,116515.48871614944
2361,139950.33100933483
2362,260757.96884414146
2363,140881.94696892973
2364,152147.70857416256
2365,217513.29559185854
2366,193705.35260673717
2367,214472.64495562192
2368,199265.05510014913
2369,212597.82792890153
2370,174765.24470478517
2371,159225.13009129884
2372,176192.35334351912
2373,294003.3843866646
2374,313123.44032198226
2375,211647.8486801161
2376,259201.42260640603
2377,329839.49143529916
2378,130932.9271136998
2379,229572.485594438
2380,139444.42151001506
2381,154839.31902029752
2382,186575.31827066268
2383,187397.45080546933
2384,255886.70616234202
2385,145601.57158162107
2386,135377.85352825368
2387,131678.64035609865
2388,107135.58370113869
2389,136197.0573986937
2390,138624.11348416703
2391,135380.96982924285
2392,109496.1254576793
2393,168146.38594460842
2394,140467.8948803729
2395,209630.4881117568
2396,142552.18579941482
2397,198928.99021255109
2398,118608.52038468412
2399,60424.70934304396
2400,57522.94155456639
2401,112704.59166092455
2402,123824.76621291011
2403,134404.19004174866
2404,151053.8480428747
2405,158355.8865634427
2406,134507.4368659038
2407,120908.67574217396
2408,130620.80014122605
2409,116048.48927178228
2410,187895.67173368073
2411,125434.35292924261
2412,162823.72231986455
2413,131781.1212919008
2414,128660.11047730772
2415,132035.85205510276
2416,131512.80045909423
2417,122590.95970245183
2418,121710.85755529799
2419,134426.81532285208
2420,124104.66528835295
2421,161836.0728273047
2422,122107.20733061424
2423,118565.70942147667
2424,152830.43368826673
2425,181011.72903197113
2426,120667.9666989537
2427,120043.18964231189
2428,181994.08565072168
2429,116312.2122900174
2430,133130.72463445156
2431,132548.29919076094
2432,130904.80655795874
2433,132439.91150963356
2434,140209.839023525
2435,146013.43816489098
2436,104019.02531049254
2437,115136.67387171657
2438,131946.23113392817
2439,110279.42268043611
2440,133552.97283356357
2441,121262.69521316903
2442,106666.63160569273
2443,116400.24945047338
2444,114680.96963441321
2445,74091.40538343892
2446,117595.40809592695
2447,179841.88308683486
2448,153222.37851377082
2449,104919.56366919434
2450,160684.88084407058
2451,125690.82974183577
2452,204919.60461863267
2453,98041.50658604928
2454,121002.48352341104
2455,120690.91787697676
2456,146762.5785659285
2457,121127.56403558678
2458,116629.61573701179
2459,94422.262416747
2460,149394.85096597765
2461,112290.08980902543
2462,131869.2611577367
2463,123741.15086690473
2464,162640.4597187402
2465,112332.68606344529
2466,116569.17359246372
2467,150174.92736041825
2468,100920.70560959794
2469,101072.96060959794
2470,199938.09378177614
2471,212237.5140288219
2472,178964.23745746288
2473,121362.27122308583
2474,112182.49608115196
2475,236931.15522709535
2476,125345.12350509249
2477,125789.49630114577
2478,170950.96646286533
2479,128588.47103102917
2480,130778.3930095782
2481,129602.17157336498
2482,125536.85338089988
2483,121214.91305708158
2484,121673.37140768679
2485,118865.17936162726
2486,147144.99291950453
2487,196873.39466704836
2488,155901.81628805693
2489,156683.69679705222
2490,134109.48693357626
2491,97248.90060346128
2492,171185.89340897504
2493,148220.2748648281
2494,176071.9400917298
2495,112300.4027970384
2496,218696.82256703987
2497,152546.3625613579
2498,122843.36336773892
2499,101144.31136392953
2500,126619.55482671615
2501,129927.03383634315
2502,164145.20806298114
2503,98948.44771573012
2504,173745.5955427785
2505,221727.52446104886
2506,234790.92900081247
2507,288304.30137882
2508,235095.96400081244
2509,198107.0195334424
2510,218633.5531399469
2511,174769.79651851978
2512,210807.08577357177
2513,207588.10980595002
2514,233175.47421285004
2515,142600.3700871761
2516,144361.58492480012
2517,129822.9393389742
2518,139473.6027787599
2519,216460.02175556525
2520,207532.4841060981
2521,183302.81515600445
2522,237856.76936863654
2523,131119.38879351976
2524,138002.71017414745
2525,143047.80667436356
2526,138871.1499930808
2527,116194.08077514757
2528,132112.16575726416
2529,134977.07061161613
2530,118044.92408836808
2531,263313.40190623107
2532,233841.2284301645
2533,193941.65708962388
2534,235398.84954405116
2535,342845.06285617745
2536,251420.94214021228
2537,241195.65971896937
2538,172489.3188584426
2539,182481.40692529108
2540,158109.24709866502
2541,177935.73515365925
2542,150337.1823601692
2543,130695.27175320471
2544,117353.27642743906
2545,130216.4446090316
2546,129498.02199706374
2547,144276.85938520313
2548,140704.06251679233
2549,167528.85050367872
2550,293935.72456737654
2551,145111.33100473578
2552,120035.46285717591
2553,88493.0637523855
2554,101580.26793010841
2555,108261.220852704
2556,94039.97034262176
2557,116040.56548086517
2558,174222.556045377
2559,142374.59881263855
2560,124995.32435856998
2561,143906.30823328038
2562,135179.10324866683
2563,140213.57112464483
2564,168105.09711394674
2565,119600.24119590907
2566,145806.3206827924
2567,116808.3587538068
2568,185372.22178751614
2569,177414.56475441495
2570,120452.7668995662
2571,156746.09017598646
2572,187796.91447219317
2573,199903.26397042052
2574,294335.30437964655
2575,117783.60659126223
2576,132739.99887624505
2577,157020.27546026785
2578,85485.79874110626
2579,57092.2547412987
2580,130704.44135881339
2581,119650.24184892153
2582,121619.62782718946
2583,290479.59724625474
2584,158388.8775045626
2585,167803.62644521438
2586,216731.62128952693
2587,200491.54005029262
2588,157227.54634425708
2589,148573.02994708947
2590,203951.38127497787
2591,216156.06972006854
2592,205200.10733492806
2593,236922.70719800744
2594,164768.2307066603
2595,204828.11948371955
2596,336615.83086529607
2597,172291.77433753572
2598,279728.008339304
2599,282993.5669998154
2600,159362.242829627
2601,135894.53197563277
2602,89329.83821378087
2603,98535.89656353553
2604,93287.17563182804
2605,82980.82293371341
2606,139125.78112488007
2607,173340.1569057157
2608,197907.42871186504
2609,164702.03241264707
2610,112336.3819949266
2611,164497.38793713742
2612,148494.98083594535
2613,123204.03484557805
2614,126710.47359839042
2615,143144.32588532445
2616,134652.75820955477
2617,194424.25425471656
2618,174256.83272061756
2619,207661.52971958733
2620,188449.86251140764
2621,170178.90745407075
2622,183641.64642537205
2623,252883.61848014372
2624,255510.04376135813
2625,305679.8923786166
2626,153526.7461965394
2627,179018.78030334148
2628,382117.72955464746
2629,366585.49012809363
2630,324845.9914673107
2631,396472.69522035815
2632,353921.4464629508
2633,326368.6218399581
2634,383429.11146824085
2635,149429.82512753323
2636,191588.0757546592
2637,175604.38274891835
2638,277948.9528250519
2639,196473.69484291892
2640,147310.15837174002
2641,109551.75935807175
2642,172786.87469711568
2643,108017.32243332837
2644,130662.77916836747
2645,99657.71829468536
2646,100791.749022434
2647,105540.54411198017
2648,142041.1813149461
2649,156706.46081344795
2650,145871.0827944913
2651,145940.8866311381
2652,397945.35898776585
2653,230454.9190544777
2654,212910.07829767425
2655,341359.272538708
2656,296158.8407298279
2657,350765.86491695885
2658,270955.44985594985
2659,282565.5453773991
2660,327283.7295456289
2661,329735.55147820816
2662,335872.60688757873
2663,293654.8237687184
2664,257923.44828641246
2665,323965.7609150297
2666,272531.44953146443
2667,158861.6046262088
2668,176214.7582137527
2669,154867.30102823244
2670,275736.2735598751
2671,177668.00370540709
2672,180335.43824013427
2673,208198.49652268869
2674,211401.41851787356
2675,163159.39223538875
2676,180843.79329756554
2677,212785.47497959522
2678,244457.7849979001
2679,258237.33747679408
2680,272880.0449581432
2681,395731.24360693136
2682,318884.87373559637
2683,442682.83886032354
2684,303170.4236947716
2685,308930.1185539409
2686,250523.1545646935
2687,313901.49656552146
2688,212537.02898394718
2689,203623.35542203812
2690,351254.3386658849
2691,169486.42156296794
2692,131674.64657172264
2693,178477.0094063375
2694,128296.0965424265
2695,187682.31253596448
2696,180812.18154718453
2697,184350.3783046487
2698,195847.13355120632
2699,160817.82532712707
2700,143337.26883857755
2701,141390.9434745888
2702,117189.6076185301
2703,138415.86912631814
2704,148824.21834767092
2705,128574.7334778292
2706,120042.23747738675
2707,127910.1643468207
2708,130893.06569736273
2709,122361.21302946362
2710,131154.17743790083
2711,290239.66738281323
2712,361468.28742372093
2713,162800.62355613845
2714,148766.5365328231
2715,162240.170019506
2716,144944.77364941553
2717,186967.1620516808
2718,221795.73116781568
2719,140185.31769702194
2720,164587.89540708184
2721,136761.28021178982
2722,162311.85744291468
2723,149479.7176482749
2724,125516.41109289484
2725,133079.67062644043
2726,135257.28235672423
2727,178344.23194285983
2728,167953.6147877969
2729,152731.92594828753
2730,142403.58491428092
2731,104743.61841564882
2732,112593.74476945514
2733,175252.82818551332
2734,144663.04914317434
2735,123953.40923921841
