Id,SalePrice
1554,129651.8596331251
1555,165104.98468021784
1556,100179.25345925966
1557,125892.91107261404
1558,112357.20995667527
1559,123728.00644026959
1560,161776.08515085216
1561,139546.02062595022
1562,123099.62719827952
1563,118528.03144166274
1564,164683.48964855162
1565,156257.80867021144
1566,229193.02455338743
1567,88984.48337948527
1568,243648.07006890103
1569,140759.7703587956
1570,125458.11977845141
1571,134162.87758224513
1572,140886.21703048723
1573,274177.08765826444
1574,125103.7782447841
1575,231689.59706184032
1576,230767.82115140255
1577,185696.1654423331
1578,153603.22716887097
1579,149820.90835745112
1580,207203.60502853373
1581,123717.12905898393
1582,131380.56909215078
1583,314109.84227204794
1584,217615.25648338223
1585,141026.38220006574
1586,80323.12393101201
1587,102181.75701305165
1588,132970.82515093748
1589,95047.1055502002
1590,139405.22682220142
1591,82657.33806697582
1592,137241.6762306227
1593,130595.25886936045
1594,139746.26923162988
1595,120055.6179053902
1596,218197.91209947725
1597,157535.2566281177
1598,196601.16392283235
1599,216187.61698931002
1600,193478.20564948156
1601,77272.34527687429
1602,129652.78972888587
1603,83649.32934460156
1604,312782.4307343353
1605,258522.07416589846
1606,167535.0139601002
1607,152518.8734279376
1608,192217.28574781344
1609,182707.0960165933
1610,149078.70777884754
1611,137481.10177671173
1612,147929.00248233753
1613,150975.29538437302
1614,122303.76485670292
1615,95300.65186446553
1616,82147.94546863923
1617,110964.16281228319
1618,125472.46225572484
1619,128758.23471777307
1620,140835.28071826132
1621,150942.76282271947
1622,142585.49140603907
1623,311263.5927212482
1624,222972.6766186674
1625,127799.6790603536
1626,172736.79809466275
1627,198419.4370452185
1628,322848.5728905096
1629,193746.56521827745
1630,309947.3944350047
1631,209704.8103016846
1632,223202.25872840633
1633,180069.47668763815
1634,182537.3207063941
1635,182643.92356743538
1636,143567.89693804525
1637,177461.8888603681
1638,205479.34566763122
1639,175719.88452297376
1640,245794.22673831228
1641,216113.05776155883
1642,229334.61293616207
1643,236139.8066960797
1644,228915.96568808114
1645,195125.87796721977
1646,158395.22704429316
1647,171135.90043586926
1648,118648.74163301673
1649,129111.62490841636
1650,124851.87229163748
1651,124291.83284298104
1652,113375.78505965229
1653,108856.99401242327
1654,159723.51185967066
1655,158958.72200299733
1656,157231.47052576477
1657,161876.96139413785
1658,153729.39280901846
1659,142415.27095965057
1660,157206.72813205788
1661,437412.4569008094
1662,461905.679561904
1663,400920.7631909902
1664,294925.1274909597
1665,287808.3407333138
1666,331974.5299706566
1667,385198.39396609424
1668,327325.6852506783
1669,305492.84981067124
1670,342231.9557744896
1671,278258.56761946087
1672,298599.0930299815
1673,270435.7494266944
1674,231076.2469246721
1675,174424.77604881316
1676,172730.62686689288
1677,217035.8942134854
1678,303697.32846774865
1679,378497.2678203605
1680,338542.4925501855
1681,284617.95804259996
1682,287744.11048749706
1683,168187.68327471789
1684,182879.24356873316
1685,173146.81965759033
1686,168435.51897100298
1687,176902.51010693418
1688,191711.50951190336
1689,188984.50387766495
1690,211997.9561313717
1691,183068.579962713
1692,260485.99164808937
1693,176727.5209804058
1694,187443.5363443309
1695,177280.76519875854
1696,306115.04236084776
1697,177280.76519875854
1698,365296.90439526644
1699,254595.53937750528
1700,264323.08416393824
1701,273880.06261135684
1702,228438.25299562336
1703,249308.1340831286
1704,313161.0420668549
1705,233008.05974897565
1706,309058.7067686924
1707,193266.1767595624
1708,187802.45265746204
1709,272123.5651217081
1710,228479.5765761623
1711,264338.09608326666
1712,251032.66540578692
1713,281249.812419583
1714,211248.4652378572
1715,187647.09728783986
1716,173315.8104651598
1717,177638.4215509526
1718,113334.9696249374
1719,197171.00017330548
1720,211436.56427841933
1721,167109.51454248754
1722,104858.41941577948
1723,151670.02058568376
1724,194590.1804938764
1725,228717.08105812085
1726,157921.6125311402
1727,125615.88274358866
1728,181354.24754299325
1729,162064.29052957622
1730,166709.99866839807
1731,117594.68021986549
1732,130579.07731515907
1733,119078.09507189259
1734,128355.18249362297
1735,129825.25906054344
1736,108952.86885705938
1737,289975.441543685
1738,227118.82690350158
1739,237685.2528567377
1740,191784.79486722278
1741,183958.15163345746
1742,163725.20939207586
1743,177948.39957927974
1744,308304.1751001421
1745,181289.86447627412
1746,252386.16372108756
1747,215489.46096242117
1748,216859.99916201417
1749,156869.30557711635
1750,134762.58888283948
1751,232624.25612727317
1752,118015.02208196411
1753,134475.16461089416
1754,231753.24195701038
1755,161672.63349881355
1756,127340.27515131282
1757,116231.2110006864
1758,148833.8082914018
1759,169121.7481848305
1760,155798.44136352048
1761,155109.39607237946
1762,178647.0754674426
1763,178786.0801895782
1764,111856.23041572448
1765,196039.4005344547
1766,186650.7234345491
1767,241775.6014405424
1768,131516.07752131773
1769,172973.53890944482
1770,140497.14330485088
1771,134996.8433703931
1772,134937.4237276884
1773,114033.90041038684
1774,127359.6123531015
1775,132414.8443765101
1776,134134.59514808282
1777,100381.93695649428
1778,136559.4610721282
1779,108871.59312833635
1780,217435.51877297135
1781,119248.02651829482
1782,69322.09686343766
1783,145332.11491987554
1784,104573.36524733291
1785,94352.93613284457
1786,150394.79542672032
1787,201606.86721401598
1788,49172.45802743211
1789,100078.2317089945
1790,78896.8116228924
1791,170996.06965041748
1792,140923.00569493073
1793,150527.67479697245
1794,154972.73858582266
1795,136973.56324110428
1796,119246.47630137045
1797,135915.97363751294
1798,104707.05500818513
1799,110766.48447249083
1800,129617.06201614937
1801,126327.03180226621
1802,163217.01301708867
1803,157731.830806627
1804,130100.61272999817
1805,135810.26287258064
1806,131437.3431256271
1807,156582.43737823702
1808,138716.10953462447
1809,122085.51215292289
1810,160273.68519781632
1811,80997.05543717396
1812,99657.80259430471
1813,130596.12284883668
1814,90369.82718868757
1815,63237.45918571742
1816,82601.17872429496
1817,117620.95271576314
1818,139802.26082002945
1819,143698.00481626534
1820,76974.04006737456
1821,119382.41746781796
1822,160034.20152974597
1823,49172.45802743211
1824,133263.45801379773
1825,137397.64183451617
1826,116870.10915094234
1827,114281.76976763987
1828,142844.3208593215
1829,120397.3905764052
1830,143092.97575085293
1831,197077.04236173144
1832,113911.13299985511
1833,153012.38880492747
1834,140443.15948099116
1835,181240.91203798697
1836,123583.74459346017
1837,87580.48263050607
1838,123807.9844038224
1839,92414.36140204886
1840,124922.19869746837
1841,123724.22470431583
1842,94352.93613284457
1843,130874.52990402808
1844,148516.62298923725
1845,140470.83890576285
1846,149509.14774957323
1847,159851.32288340735
1848,53034.69278831793
1849,118969.55250127766
1850,129409.18787016686
1851,158525.47999711303
1852,127390.44623453147
1853,117464.71664038644
1854,166365.38641633905
1855,146903.6713524098
1856,216000.99085279217
1857,177628.54244284972
1858,134264.55057288992
1859,127710.15167217083
1860,143550.7229369025
1861,127710.15167217083
1862,364920.75637172855
1863,364920.75637172855
1864,364920.75637172855
1865,327325.6852506783
1866,327325.6852506783
1867,232943.130315939
1868,344878.0262808338
1869,217163.46548277617
1870,264185.01183262974
1871,228855.84034964233
1872,168501.32878921725
1873,244471.4866052296
1874,134922.66344403743
1875,212148.58565742485
1876,195252.46947724867
1877,233642.48792494542
1878,189290.07890154343
1879,119765.7453163028
1880,135789.30546166046
1881,241492.20046882436
1882,253430.4646613424
1883,186698.76911707254
1884,199303.32680581554
1885,288299.31082093855
1886,330548.889330607
1887,210054.58939549167
1888,310212.55115240207
1889,169443.75695123334
1890,117632.9269796066
1891,146992.3693856316
1892,102505.16144000758
1893,126772.08545389643
1894,106256.81764210055
1895,155263.00992113835
1896,136567.46140758303
1897,135730.59574473157
1898,124631.78526148353
1899,150855.2727118821
1900,151898.04395668695
1901,167416.71131452205
1902,142840.2890585275
1903,220941.7730382691
1904,119873.71234322723
1905,155987.93123007173
1906,153611.50976840328
1907,191541.65929423366
1908,129481.91099516938
1909,151883.18955989004
1910,132820.4365475862
1911,198322.37360428835
1912,315852.9213756428
1913,160574.1278521478
1914,72892.77420398804
1915,326401.93341915484
1916,65850.96185721985
1917,261436.0392113152
1918,134284.98094359468
1919,168363.5172243605
1920,138610.5261730858
1921,324897.6325333747
1922,309851.08922559937
1923,231172.91421375846
1924,207053.44965593514
1925,203640.61136215707
1926,304151.4356527022
1927,127646.37289084696
1928,170581.34920750064
1929,109163.03658386107
1930,136247.44566850897
1931,146512.25967044555
1932,152225.94329057718
1933,165707.9511573497
1934,190076.2408448998
1935,173801.09622897793
1936,184790.16759069343
1937,179890.1066235015
1938,156938.70793231885
1939,244595.42528022415
1940,180525.36537554397
1941,170077.70517898508
1942,177933.7740126818
1943,199287.69457514054
1944,276757.78641636274
1945,371204.19514488365
1946,144046.70029408595
1947,315394.8852354378
1948,147267.3008304069
1949,229992.63030113498
1950,185903.75232135595
1951,286147.78797771636
1952,260284.42863913652
1953,161365.6086654323
1954,204766.0785585895
1955,141703.94915202513
1956,349756.4356592315
1957,148323.2392293983
1958,339594.4089154692
1959,126425.14069613807
1960,114419.80282640316
1961,117729.46271185414
1962,117345.80130774094
1963,123007.62944567387
1964,125529.01845116905
1965,148627.5713580607
1966,153815.4894012706
1967,265632.9313003049
1968,289731.1504933811
1969,401085.0707208899
1970,437220.97952886316
1971,478955.029923349
1972,408611.77975039365
1973,269997.1854784422
1974,331342.5732528685
1975,298599.0930299815
1976,273109.2067964407
1977,423354.4662544996
1978,295249.6072169934
1979,298399.3887045578
1980,171480.30528494014
1981,371192.255560227
1982,258768.28253891287
1983,218547.49078739446
1984,167834.06220282026
1985,205711.93067911649
1986,211964.49890833398
1987,189317.72914033927
1988,166549.31463877644
1989,197861.5409521784
1990,218140.6241945578
1991,217035.8942134854
1992,226538.29087838554
1993,175476.86946688464
1994,283809.6472406986
1995,184789.02740761475
1996,271848.92999792786
1997,299507.1574063244
1998,312550.50721362536
1999,266805.44126446184
2000,281570.9581458395
2001,244941.03042635933
2002,230206.77526490038
2003,240490.5745956558
2004,277709.9779083398
2005,248273.62090271822
2006,222729.56531193404
2007,234560.594183736
2008,210439.55303407184
2009,169550.34408453232
2010,182248.03314771346
2011,124073.42347770726
2012,173315.8104651598
2013,167801.9551738299
2014,177989.59055326504
2015,189853.04975261193
2016,171145.18887487584
2017,190312.73739342202
2018,113080.59301742076
2019,134942.36650363271
2020,117092.38694987178
2021,120977.9951544881
2022,176094.90528224318
2023,153764.94979171283
2024,213297.5749364553
2025,427008.63671202573
2026,160708.6190570615
2027,143283.5249452899
2028,166097.68947293915
2029,168615.3128874265
2030,304705.4655454694
2031,294406.6185741086
2032,290521.205728977
2033,286016.863628119
2034,173568.6610568336
2035,231263.98067454735
2036,211171.35963292606
2037,235905.54734836734
2038,316239.46033628477
2039,207967.98761577666
2040,399419.3641572535
2041,290648.7235946042
2042,202063.99451640673
2043,161552.47670361077
2044,181113.08495800977
2045,192507.8540834877
2046,118703.23239767119
2047,154790.81390233696
2048,137730.53571337473
2049,118703.23239767119
2050,189303.62992414244
2051,104707.05500818513
2052,117831.8095463448
2053,132735.15968996225
2054,89919.09778622632
2055,165794.91057248058
2056,140000.4722686283
2057,122452.57591842843
2058,212209.81269019222
2059,137289.44598699102
2060,160866.36102249945
2061,181420.887203923
2062,132026.46174925397
2063,106886.42098924797
2064,140440.9584483962
2065,129252.05902640807
2066,168665.80063060927
2067,138253.0914240054
2068,123489.99704728574
2069,79967.25325102502
2070,97877.13219749962
2071,92912.37604750037
2072,138123.30783116698
2073,144473.87617491427
2074,186601.47233758998
2075,137942.04117909475
2076,131703.82477158683
2077,130596.12284883668
2078,124440.65315694871
2079,142031.90207545916
2080,108913.74914093965
2081,140318.70091161985
2082,113340.2265841952
2083,150615.2823810998
2084,91408.09697696987
2085,107429.23560868227
2086,140463.6804264337
2087,141109.84613837602
2088,127318.8536692416
2089,82601.17872429496
2090,141868.8001210407
2091,105094.95717827782
2092,132303.7365056696
2093,157357.15424053223
2094,154542.00277117675
2095,158652.67270002785
2096,89675.65777133194
2097,105066.34403124171
2098,157974.9852677896
2099,59375.22442483158
2100,101954.14468753475
2101,129231.76307187321
2102,160240.44818063348
2103,114281.76976763987
2104,141309.75864712824
2105,127081.82856690444
2106,89505.85103791628
2107,234660.9477009605
2108,120942.15009587526
2109,108534.66939929982
2110,137151.1571742475
2111,159018.0588600724
2112,148409.58759994427
2113,145458.49178587468
2114,129963.81076984013
2115,170366.1717797922
2116,132299.06440620677
2117,162463.19724465554
2118,133444.5386633338
2119,100089.72599279645
2120,128087.90152843342
2121,92558.28900140151
2122,87966.17189312143
2123,101810.81478564072
2124,213208.53722265468
2125,140795.6110842661
2126,164137.15135824715
2127,141130.35255883474
2128,123583.74459346017
2129,106343.66781473436
2130,153631.3941307395
2131,174726.5260475526
2132,128038.9218936364
2133,129645.21677305963
2134,126572.88915493396
2135,112066.98429150856
2136,73008.93483955794
2137,113969.81863092483
2138,143344.48662305973
2139,151961.15745106092
2140,136080.39617713506
2141,152232.79005118692
2142,124566.62727253634
2143,125921.13270706963
2144,136740.6359592504
2145,131237.8543540371
2146,154641.01066624466
2147,188618.3849833261
2148,147991.1496813468
2149,133542.0503876831
2150,186795.37581346693
2151,147128.279480619
2152,160632.07737683333
2153,154814.8408915337
2154,114077.10967981354
2155,147073.480983845
2156,230898.2487910756
2157,243579.5190227605
2158,235206.2580192057
2159,212953.67848779267
2160,185307.69206620948
2161,230796.28625353595
2162,308305.903788676
2163,334570.0012114492
2164,240005.3020167723
2165,174121.02015888257
2166,145575.98273739452
2167,237665.96749260073
2168,185131.35276651962
2169,190642.53201288873
2170,217751.91726418812
2171,148065.59147853754
2172,141969.2387198738
2173,160267.84987178666
2174,219291.4294532554
2175,362221.13209744083
2176,330548.889330607
2177,232198.1855512775
2178,220719.68900396663
2179,140506.50644788845
2180,195131.77268939518
2181,178932.30289289996
2182,193448.11388815878
2183,181501.88582367272
2184,132539.4711089526
2185,140727.7013238046
2186,155665.29722592616
2187,154438.81728924843
2188,168694.36591465765
2189,211657.38565723118
2190,88219.72109428656
2191,88219.72109428656
2192,92785.05375207998
2193,104099.51860105658
2194,105066.34403124171
2195,114979.56024458009
2196,96012.46517991381
2197,136140.59556126327
2198,155015.0408810305
2199,178499.1929395065
2200,136946.61638008012
2201,153194.09692781055
2202,216075.00529065882
2203,149900.00533097578
2204,181255.40667910912
2205,101473.46690927402
2206,135106.90647717114
2207,224038.61515562033
2208,221601.32054098143
2209,217539.311303718
2210,139551.55415199688
2211,129596.94628546978
2212,129813.57176266152
2213,87055.65152716626
2214,153994.41840290453
2215,112635.44713726878
2216,154879.65307814864
2217,86750.74280468724
2218,93843.46963709158
2219,104573.36524733291
2220,79967.25325102502
2221,326401.93341915484
2222,269317.9091271082
2223,239698.2915853768
2224,202127.38944423353
2225,132065.002940788
2226,204013.8018368277
2227,205791.49003017167
2228,265632.9313003049
2229,264422.4512452343
2230,149078.70777884754
2231,197911.66762793547
2232,156074.31307353184
2233,168387.72862127502
2234,264443.04717838037
2235,215210.57395019266
2236,289388.9342270286
2237,363559.9005564423
2238,273151.08906677883
2239,117497.93739341962
2240,153854.51196208334
2241,139589.59582629253
2242,126363.15463367252
2243,139668.1227841343
2244,110621.7662093761
2245,112718.34229638395
2246,133750.81301100398
2247,127516.55014309437
2248,116126.47792413074
2249,121802.01192496083
2250,135247.63316966663
2251,118141.0540504698
2252,177787.8796723698
2253,157644.08804149288
2254,181495.78662880682
2255,217127.75495660256
2256,192137.7694721905
2257,205839.05823253753
2258,162654.91330759338
2259,173383.3841961731
2260,150046.36850618638
2261,188925.7718666164
2262,241940.48155353375
2263,356755.52050035447
2264,386996.9879126394
2265,154069.86161647845
2266,297992.0200306274
2267,442208.8868050787
2268,379047.0231945058
2269,149972.76936044273
2270,192218.81051278647
2271,239090.75195300175
2272,230030.83459332274
2273,155120.90920922963
2274,178022.8492504014
2275,156798.8066337536
2276,177820.04891872354
2277,231495.4461025419
2278,161101.2757071596
2279,120183.38799584366
2280,111465.77378807034
2281,148677.2299290428
2282,169389.74339780872
2283,120968.42530466258
2284,109701.735140803
2285,147942.95684438755
2286,122975.40113937929
2287,340912.2555282015
2288,232837.55768697668
2289,374160.69623779407
2290,405930.5083433451
2291,295867.86204212875
2292,407676.7996202905
2293,314743.01157603425
2294,353860.47143732244
2295,372087.47170870355
2296,292075.4853435179
2297,287961.2021309075
2298,280603.56449748913
2299,308420.52488376794
2300,344176.2214018034
2301,267099.2990046152
2302,232193.54359407787
2303,212107.7922639639
2304,222762.47794705254
2305,176369.14970944662
2306,174877.72711484178
2307,174580.25966063506
2308,220242.65042316157
2309,289440.4131912861
2310,217925.9148688137
2311,204982.78546003829
2312,174279.7689519906
2313,175760.32232909277
2314,186488.39387963133
2315,175760.32232909277
2316,183849.5371780467
2317,172227.83016567072
2318,170274.5353810638
2319,186488.39387963133
2320,176424.625390543
2321,255558.49102975344
2322,183834.15971042257
2323,191152.61320837232
2324,181523.5526287829
2325,195308.34047780078
2326,175476.86946688464
2327,213798.5353649731
2328,231361.92534617978
2329,189581.20043565345
2330,175904.10878398665
2331,365296.90439526644
2332,356557.7726487722
2333,355692.3647831312
2334,238702.90498250138
2335,264530.3351909134
2336,382454.09372060763
2337,177898.1577463299
2338,298118.38813337777
2339,229642.62332734317
2340,401085.0707208899
2341,197321.64729580595
2342,238047.50276298262
2343,225293.2410945393
2344,217964.2360057482
2345,222140.90202847178
2346,215799.32425200066
2347,177392.721354245
2348,227405.5855581261
2349,150914.60242100284
2350,274070.82981484797
2351,223996.00850723637
2352,234829.48443989837
2353,211820.44425581023
2354,118809.49248106206
2355,152910.5530751673
2356,148963.95410546815
2357,189222.8098922352
2358,186495.44979189473
2359,127008.13972902564
2360,107756.67695722457
2361,143447.56273431575
2362,251736.95952991382
2363,142351.96186272375
2364,172447.51165697136
2365,250097.72318508787
2366,202519.5318470628
2367,207065.28889115163
2368,210822.4593281995
2369,202158.18750628506
2370,177992.86885663183
2371,161266.9954236401
2372,170680.8378185075
2373,327815.09699209593
2374,342852.21766748937
2375,205261.8432467439
2376,247092.4696834634
2377,277895.5256947037
2378,126717.1583654297
2379,249581.2231755237
2380,145972.398429479
2381,159909.72850320183
2382,186386.79421641602
2383,182773.37258121872
2384,259094.1016017344
2385,153620.57100340605
2386,129387.754648799
2387,133164.9231001331
2388,107014.50635838971
2389,144518.42211744346
2390,142384.07575448617
2391,141958.96236608055
2392,99622.53020993802
2393,180535.72850269295
2394,141943.68527765866
2395,206628.8543043699
2396,128219.89060416275
2397,229916.48837347518
2398,130408.11814398991
2399,63848.22208762836
2400,56837.371679782154
2401,106366.22599922499
2402,127183.9011516234
2403,118703.23239767119
2404,152749.48940200743
2405,160551.23405220368
2406,140678.451695605
2407,124038.47412930777
2408,135519.97120107588
2409,112514.48417348249
2410,190561.28318420137
2411,124428.5560324596
2412,149152.39491462352
2413,130226.11995683875
2414,135408.481985544
2415,123004.76108448439
2416,139949.04744769674
2417,116778.58176920115
2418,122600.19627756334
2419,132568.80939779873
2420,126008.50365861059
2421,152787.89945686745
2422,118818.20262401579
2423,118530.14601101745
2424,156013.92403132244
2425,182288.22424064894
2426,159366.07410892373
2427,122529.67589565381
2428,197657.68978016594
2429,111196.30212656622
2430,133649.69975467963
2431,131242.52219482858
2432,131953.51157475924
2433,137086.22980092003
2434,134681.69075306607
2435,137657.99558797365
2436,103372.68351452908
2437,104359.21724367568
2438,126183.93789244433
2439,117329.11537397781
2440,143277.93243484828
2441,123935.72828996334
2442,111966.64954876041
2443,120018.0588689019
2444,149672.31824768285
2445,91772.64327443804
2446,122407.71736537766
2447,204550.927413786
2448,151900.02474917588
2449,127134.59973942177
2450,161637.08240037516
2451,144716.15106698388
2452,213768.85286480415
2453,94282.99326715605
2454,128756.6209820204
2455,130170.42133758446
2456,139388.92436768365
2457,139186.14697982665
2458,133722.83700762378
2459,89675.65777133194
2460,143777.2897687188
2461,118018.62604682258
2462,131437.07319529264
2463,137622.11418349226
2464,164242.55627456517
2465,123620.09156601445
2466,114734.74274692952
2467,173256.1987606838
2468,97877.13219749962
2469,97877.13219749962
2470,197917.17388814333
2471,227811.09138888973
2472,186320.4107480826
2473,139375.41633143649
2474,107051.7732815951
2475,235125.35457863257
2476,118798.44257657418
2477,121672.13951692064
2478,161900.97237052873
2479,131296.8378819264
2480,136658.61666203814
2481,126387.63901971694
2482,126318.66855816446
2483,112979.55324256851
2484,118137.98840985334
2485,120685.73205651733
2486,144902.5153006077
2487,219517.67194042256
2488,171163.4159246832
2489,172895.37498428466
2490,133517.86138259445
2491,94051.90328226412
2492,166017.2287454927
2493,157791.75598861653
2494,170581.9984817499
2495,90470.84893895274
2496,212993.41001922145
2497,152586.41604010982
2498,122224.02551387725
2499,102927.04261696183
2500,113494.70039229782
2501,131510.9211523804
2502,160839.02916839827
2503,93843.46963709158
2504,167791.4958969064
2505,225727.29650377017
2506,234560.594183736
2507,248711.95021168797
2508,234560.594183736
2509,194166.99689660876
2510,228855.84034964233
2511,175803.04947196224
2512,205972.49661162883
2513,209251.20053071302
2514,220417.84979838313
2515,145951.25749736384
2516,168960.82938710751
2517,127338.15422691562
2518,138923.73219071468
2519,216379.16807606682
2520,212915.55717036925
2521,182384.75906325763
2522,260483.39777492106
2523,131792.57979288464
2524,141025.3543018469
2525,143888.12206452823
2526,140190.48056719144
2527,108540.39125191713
2528,123829.64237570253
2529,144743.17587807958
2530,132928.05390966646
2531,257722.59698738166
2532,238487.74865232798
2533,199740.15143116508
2534,214412.2539298378
2535,353125.35553913616
2536,243855.1253228521
2537,263056.23885227536
2538,184319.0549508598
2539,192080.23920297035
2540,162303.7483638365
2541,195308.34047780078
2542,148373.1662250684
2543,132333.89764339713
2544,115251.51668793827
2545,134062.3817441738
2546,128071.31120871479
2547,149029.63234893588
2548,134264.55057288992
2549,164879.26083383925
2550,338634.22563656047
2551,139922.7380861659
2552,123930.24786330138
2553,88756.94185089969
2554,88130.76116958697
2555,124330.05371238636
2556,106327.62682491919
2557,125504.63574317809
2558,155898.48945369112
2559,127079.45417187898
2560,143830.76660490403
2561,165133.37122843496
2562,130785.79817561021
2563,135555.56265167816
2564,187971.1878209785
2565,127015.05207999924
2566,152255.00770151452
2567,120581.31767598847
2568,177722.9317149419
2569,174617.95441518776
2570,134575.45554633817
2571,142176.8927056845
2572,185254.4926109855
2573,200157.51457554096
2574,264731.91989976726
2575,140347.58887724607
2576,122529.67589565381
2577,174493.89962217372
2578,82601.17872429496
2579,64622.80299491971
2580,124570.57173081563
2581,135145.85223161386
2582,137423.12098168992
2583,315917.52480919537
2584,165885.85738617298
2585,172140.68426592328
2586,248108.64705303832
2587,224554.9187089183
2588,156869.00158683324
2589,156516.6266647072
2590,205791.49003017167
2591,208340.0750744375
2592,194829.0843340849
2593,235773.95635839767
2594,171799.53728096376
2595,207510.87548957777
2596,342474.7271769152
2597,163333.9666020443
2598,279971.10593680455
2599,281225.1404160699
2600,147102.52851088246
2601,130876.33529633674
2602,103744.30067212763
2603,103384.94640048698
2604,108022.08891042962
2605,88775.90010621521
2606,147786.8507535547
2607,174556.90332437522
2608,206301.63529361645
2609,163431.60283311902
2610,101474.81681299387
2611,140164.64184122314
2612,153668.85536439533
2613,120757.80804971908
2614,122683.57793647163
2615,149518.06810404238
2616,135391.6704160003
2617,205769.30899767502
2618,165440.78765178038
2619,187173.0094915273
2620,190656.43727783003
2621,168292.22168648316
2622,178127.8425979502
2623,262750.0413943846
2624,252270.0045091968
2625,258799.85915499876
2626,163749.5057701086
2627,180915.8529920297
2628,425126.81650983886
2629,349891.05946076004
2630,339978.9372118129
2631,415950.4484353151
2632,353860.47143732244
2633,316249.36839724856
2634,382583.4964165177
2635,157156.719820531
2636,191735.42556129713
2637,197989.80171177068
2638,283250.5989515176
2639,210602.88920977438
2640,152768.16791038332
2641,108546.90299136816
2642,168428.33871191778
2643,117860.25751052251
2644,140320.12423876126
2645,117409.65569759948
2646,115228.74645930793
2647,126678.9087013048
2648,144151.4875517828
2649,142965.85806460024
2650,139924.05503288418
2651,144494.61474613892
2652,437220.97952886316
2653,221933.39089587293
2654,204490.9337185443
2655,359636.5887739603
2656,332735.39608598384
2657,395582.6366012662
2658,280728.5912870498
2659,277652.72299571766
2660,350963.2403427968
2661,356095.02490989503
2662,361976.66223353305
2663,321139.01293072774
2664,259039.71604658474
2665,320265.06767551583
2666,270722.0908932314
2667,168501.32878921725
2668,187898.8061579212
2669,158188.31225014845
2670,278666.91066741693
2671,190512.30882942365
2672,180835.10317629314
2673,211556.74866591324
2674,211964.49890833398
2675,159142.0796117372
2676,187524.73443710624
2677,211478.8079068139
2678,244192.43864710804
2679,280099.39899387653
2680,279237.5329091018
2681,402200.49864113313
2682,298687.2483801337
2683,445645.0745872989
2684,282752.7420315503
2685,301750.65129870106
2686,267427.1257809229
2687,324683.3863676858
2688,215950.5825325975
2689,214209.6523697179
2690,314564.9501200985
2691,165155.04175587595
2692,118016.41197756947
2693,180427.30525586475
2694,118187.91656248132
2695,184052.7065230431
2696,183265.92354534226
2697,170545.35735155724
2698,192384.3884312242
2699,154817.26376185133
2700,133020.63778280842
2701,158823.04581396753
2702,117594.68021986549
2703,140796.82761689805
2704,157211.50047552798
2705,128355.18249362297
2706,112709.45267267477
2707,127032.81665084901
2708,128355.18249362297
2709,111004.8068234936
2710,127229.27977579065
2711,304106.7972201483
2712,346731.10718976683
2713,160075.57983015204
2714,154924.76170786258
2715,161266.9954236401
2716,151684.5195924442
2717,188222.77335450918
2718,213574.55764845503
2719,136703.45523732423
2720,169736.84231949036
2721,141138.45938499822
2722,160823.06802957697
2723,162086.78832347048
2724,118015.02208196411
2725,125503.72614687719
2726,131317.652146478
2727,178801.4317895186
2728,167669.7531510896
2729,159425.88181641558
2730,137725.3085687402
2731,116379.90644114796
2732,106932.25664799252
2733,165636.3399116155
2734,134390.6726618128
