Id,SalePrice
1944,270771.3832216932
1945,299522.3602896634
1946,157408.58092903558
1947,274516.65405528154
1948,154432.00718429897
1949,227345.62496627806
1950,196637.33790721782
1951,250091.29507172471
1952,229371.4390456544
1953,186883.05852181022
1954,212566.83358309243
1955,126778.89221916735
1956,277515.3216539187
1957,166553.40210547758
1958,278667.5995316816
1959,131940.45968169268
1960,94181.20979133862
1961,115614.90634547744
1962,126490.98091206732
1963,128185.31420335834
1964,122035.6976322908
1965,156500.23291169404
1966,157676.82216196557
1967,257329.20165376252
1968,309975.3785505475
1969,304990.46732972923
1970,323584.46590865275
1971,354363.2978720759
1972,308697.4092259173
1973,257808.07883748875
1974,278864.9572616817
1975,351355.2776422389
1976,263996.50925606093
1977,293505.2236991888
1978,274024.8423863024
1979,282747.6543215178
1980,196239.92774933297
1981,295582.8534326203
1982,231522.87218699328
1983,218439.10993170232
1984,184373.12679031256
1985,228025.8850233323
1986,232456.98156609273
1987,193550.40415733278
1988,173000.1503051476
1989,201721.4034639051
1990,215103.2019332834
1991,215559.70481841496
1992,230597.46823426386
1993,189657.51838750739
1994,234475.16213174482
1995,192325.76973618456
1996,246697.94956829955
1997,280970.4957887612
1998,280859.4095958867
1999,236280.20318879865
2000,264295.78930616775
2001,244636.67040675573
2002,238788.37171746235
2003,251291.99861322567
2004,267555.4083556568
2005,235303.58727435707
2006,214374.63053196532
2007,247164.82273364582
2008,207267.22418907052
2009,181892.78486691503
2010,199479.5647327708
2011,146128.23066322072
2012,178612.93140458027
2013,178882.81741328738
2014,189488.6038375319
2015,209907.9173106697
2016,183830.15822413066
2017,204341.33884665053
2018,111822.97405951202
2019,131918.25721264695
2020,95070.98658156514
2021,106494.46895133556
2022,192095.61955135627
2023,150731.93030802792
2024,239349.20124275962
2025,301181.7590341959
2026,179263.0541594988
2027,160834.0310612972
2028,175517.75901520404
2029,174127.72785835975
2030,268787.5810707923
2031,251495.41872650434
2032,250793.11483479993
2033,264869.42505718465
2034,190405.60278167657
2035,221564.4610549983
2036,222922.40088462635
2037,226120.76451891373
2038,282848.16907787276
2039,215077.38216117668
2040,310917.58608365175
2041,251573.1441670051
2042,202999.85759145615
2043,168910.55342343758
2044,177400.0992332606
2045,199145.69687586924
2046,121831.2470914378
2047,135501.19719660885
2048,133137.38277175764
2049,129212.18109322272
2050,190386.8532904928
2051,97875.50448206736
2052,113754.15698707593
2053,133001.83077491855
2054,68388.87313532514
2055,155851.04811855112
2056,139426.78750775772
2057,111369.80688125931
2058,205789.38985181024
2059,137187.93761514899
2060,157787.67778240726
2061,181021.1974365241
2062,117496.15337997882
2063,96053.9399822751
2064,128947.17953104441
2065,115951.45080127995
2066,179842.06743567906
2067,144873.78119177138
2068,123618.82673940176
2069,66147.53669652712
2070,93897.00912866899
2071,77135.9648302101
2072,142424.60075352184
2073,144237.8134337365
2074,199776.15808133085
2075,156357.5467023473
2076,114346.86614834747
2077,120545.2062997385
2078,110080.97752673444
2079,143603.61352190116
2080,110827.27575190729
2081,133473.54221122028
2082,112012.30329632314
2083,141145.96150302622
2084,83376.04263269012
2085,98750.39923556193
2086,149469.31430924538
2087,130657.39504523695
2088,115528.5014761003
2089,73381.9169483201
2090,142356.39947378155
2091,79502.32442644297
2092,121072.86395195613
2093,136115.6840756796
2094,149738.05409561098
2095,146422.52061774643
2096,84616.3791597607
2097,96237.15058833588
2098,149106.41700007854
2099,-2591.027927268602
2100,85354.27016056617
2101,129398.26364138306
2102,148863.78770133102
2103,100633.33900379526
2104,144991.168337373
2105,120896.78886603995
2106,41483.86670267262
2107,212149.5222958858
2108,113487.18822817659
2109,97666.15153693306
2110,130184.2289605622
2111,157874.45876396072
2112,134852.67214998588
2113,132109.8269192686
2114,131187.2540936438
2115,169037.4073761716
2116,122966.02048602625
2117,157329.23368942615
2118,134019.27202601536
2119,104555.4363248699
2120,125532.63661126987
2121,78320.09941727514
2122,71697.67755324025
2123,98061.50372592587
2124,198194.9164971605
2125,142576.62607520897
2126,165328.01317758797
2127,155858.8814582276
2128,127206.39255539261
2129,107024.72292722945
2130,142012.0529082166
2131,166846.00191852337
2132,119146.78941164084
2133,135362.25183007162
2134,132454.06566739557
2135,104217.83431841258
2136,33121.086149015726
2137,107846.27520357954
2138,134134.76440207488
2139,169821.20748161874
2140,133991.04273037822
2141,162494.21979694796
2142,118212.01675028758
2143,132421.52076633737
2144,103343.52659748125
2145,128001.58345567001
2146,159356.0753031139
2147,178114.68483221214
2148,144833.51016981623
2149,138406.19924417834
2150,211791.29094398956
2151,139236.16936608794
2152,164836.6791597411
2153,149765.7448936174
2154,90398.56528240081
2155,156409.20010689212
2156,230985.52269687268
2157,229945.36813216328
2158,225431.22903130608
2159,211269.00871159948
2160,189299.86891259314
2161,244735.29647049124
2162,324530.6238087673
2163,303202.24491171737
2164,252781.14214050895
2165,178326.51390059508
2166,138766.4274138651
2167,221726.64440924875
2168,192179.33439072603
2169,207974.3610567802
2170,214338.4121199193
2171,147711.739071729
2172,145104.98045454363
2173,160660.83148494945
2174,220048.9193563383
2175,288309.24481343455
2176,275127.2719444587
2177,219827.39257706306
2178,226733.36454766945
2179,159995.79396012664
2180,204700.7003978415
2181,194829.61245190538
2182,216800.28579188834
2183,192324.1051995084
2184,124608.31294348257
2185,136770.83429991372
2186,171382.31905975984
2187,169866.4749586377
2188,177302.7385143677
2189,235518.39212081194
2190,63692.250771844934
2191,66584.14289761253
2192,60022.38274750576
2193,104523.07519432626
2194,103169.14616485257
2195,96046.3472123855
2196,82129.12689178763
2197,113700.80832199482
2198,156237.7877438497
2199,164931.5291316477
2200,134233.14484063166
2201,144178.55310617678
2202,206622.61526118574
2203,147588.75829810326
2204,161497.6914586114
2205,104276.85096572837
2206,139516.24987741135
2207,211562.46208034822
2208,225784.56521082102
2209,172849.3354859546
2210,145550.18117181686
2211,134818.0673413203
2212,132168.60348581758
2213,84296.51405415007
2214,142208.8518520552
2215,103198.47707867975
2216,145275.30006991586
2217,10462.794197997573
2218,75941.2926768705
2219,87410.53980035055
2220,61227.698368508674
2221,255867.63374486388
2222,234086.48708979538
2223,246766.984618864
2224,214210.44812112325
2225,136117.84999241284
2226,165636.58708509876
2227,214940.1763408845
2228,252409.27792340083
2229,242218.55424069255
2230,145429.65666293984
2231,206049.10609108096
2232,174601.51775564923
2233,190233.8677770785
2234,245665.00064299643
2235,203700.7604631307
2236,249043.38268534958
2237,282996.81836121157
2238,217250.00629515242
2239,111300.02575534812
2240,173204.83041455093
2241,131673.15117675823
2242,126131.01393647297
2243,136749.14762600596
2244,98880.01689523846
2245,91713.14591927288
2246,125078.604540144
2247,128838.19364628909
2248,111780.86707336729
2249,122694.80526244306
2250,128740.20322909977
2251,114789.43877245203
2252,188438.89557553479
2253,162861.58100653032
2254,185501.25158031165
2255,199740.19396766374
2256,197635.103231425
2257,198444.68029397153
2258,176959.5034036374
2259,176482.0534664714
2260,154468.4786071567
2261,194712.62060263765
2262,217300.095244687
2263,289650.84431529266
2264,319030.48347540875
2265,156157.51262487163
2266,262662.04803138727
2267,287079.4790611904
2268,324243.5731201527
2269,164400.53244812248
2270,209595.88644771682
2271,221836.0791627399
2272,229635.92361119078
2273,175742.8523951449
2274,193536.67675837642
2275,171723.27402622634
2276,206384.0757878951
2277,190664.62141470678
2278,156805.62852845844
2279,121672.48899460715
2280,82816.79530844209
2281,167371.10027033163
2282,180614.61656484375
2283,135068.4543934437
2284,124289.71395542982
2285,157294.2139939698
2286,116886.19533689498
2287,297474.1768112873
2288,246602.75822509863
2289,282683.8486745235
2290,324317.69680283556
2291,269530.3061491195
2292,332670.61888132384
2293,335728.27403627185
2294,303181.2726178246
2295,343322.46881252085
2296,238555.58829810904
2297,276876.27875234524
2298,276955.90474037535
2299,289380.20470928866
2300,282066.21465806465
2301,266336.975324159
2302,237320.16142871123
2303,235478.28089802552
2304,231779.34188104162
2305,189384.74414434427
2306,190944.88074568828
2307,197432.0066289774
2308,224300.17876100677
2309,268978.09625935496
2310,216219.99170530235
2311,216670.24632105575
2312,168800.94164230663
2313,176445.13090652417
2314,187682.96700280893
2315,175685.65834982283
2316,191057.71132489396
2317,186673.4474372048
2318,171922.42905032894
2319,187789.1258996539
2320,182405.84618117893
2321,253353.56716121853
2322,195015.0788360803
2323,193257.8585274843
2324,197967.58535136553
2325,204530.33060820476
2326,188326.1204863797
2327,207682.92830788274
2328,225714.26357643047
2329,189707.68552743283
2330,179061.04789560786
2331,296409.04534647043
2332,315775.82161299966
2333,278917.49994805676
2334,236778.6975131927
2335,248722.19577501333
2336,286748.726404715
2337,185773.19471576458
2338,259966.50001774382
2339,235569.96486093014
2340,329107.5887096578
2341,200048.6594388716
2342,239016.06736005287
2343,226233.74053439652
2344,217461.79073811814
2345,231477.082279126
2346,209413.90869216796
2347,185841.23371763513
2348,232719.39785510654
2349,151821.0633217382
2350,263349.73346542555
2351,225519.33387911177
2352,247427.76841168178
2353,227033.9852208514
2354,131004.76453475535
2355,154207.2619797652
2356,151795.83451568914
2357,196477.35277808865
2358,190379.88015933335
2359,139865.90029191133
2360,107191.09189835476
2361,135010.37881295563
2362,242742.54380302285
2363,141988.9759845283
2364,184078.54984236308
2365,229745.3598103431
2366,198698.18898789014
2367,216350.57117944487
2368,207951.40571408346
2369,208158.80247527093
2370,180425.48716035738
2371,173916.51109299288
2372,184845.32066768812
2373,256598.51717731575
2374,265723.5280600084
2375,217591.96437979612
2376,255461.68536186605
2377,279988.4207433221
2378,137741.64135582987
2379,219084.88696962286
2380,152279.59564137712
2381,164232.4587617129
2382,209962.76021334028
2383,203074.36462744823
2384,232443.77040035356
2385,167241.27442485903
2386,139083.2874184387
2387,133930.25016855486
2388,101978.13800070703
2389,131825.77452306077
2390,139527.74997018013
2391,134678.7578482649
2392,91531.95853391345
2393,185083.94591747425
2394,153659.92149635515
2395,204643.09005718786
2396,153164.08291579506
2397,204012.61945722337
2398,122375.29158536813
2399,30995.97146069423
2400,32534.35248469714
2401,106378.88013530456
2402,114290.28965598336
2403,135289.73767104655
2404,149133.89596223988
2405,171842.82449629586
2406,149084.40487560365
2407,117190.21612117018
2408,127069.22449959905
2409,115819.0331302491
2410,195743.41305420353
2411,105571.37757087697
2412,151312.92907801166
2413,118328.66999873231
2414,134717.5315471448
2415,127164.08039654433
2416,135142.64766162643
2417,123676.82248389194
2418,121210.31377519263
2419,106305.60940132706
2420,118517.37803300572
2421,125296.5182795116
2422,100202.1769369308
2423,102579.7630981802
2424,152569.11806180503
2425,200397.13078503663
2426,124694.08570912143
2427,113430.43206078379
2428,211502.90126535294
2429,100773.67705493231
2430,139826.10307636528
2431,113339.61115470374
2432,130269.97045846129
2433,128789.88194002109
2434,126123.3322776785
2435,144090.4329479031
2436,93337.20676691612
2437,98625.36628665685
2438,122325.7004564165
2439,110281.97347927274
2440,140937.2460696773
2441,118557.01093416932
2442,107025.15570394488
2443,119338.5555813504
2444,136573.58515670997
2445,74006.6683097899
2446,103329.07383724555
2447,203272.52973615724
2448,146986.28029436243
2449,109759.9486701987
2450,169315.57619186206
2451,143824.4444472674
2452,205750.96088119646
2453,72918.07861117933
2454,115149.52798450919
2455,123035.59669254959
2456,127343.3040458711
2457,126497.25373499238
2458,135419.963049149
2459,79559.99784966168
2460,145659.68833911335
2461,104111.23315278234
2462,127441.81858347723
2463,122628.39264415455
2464,164379.51637491884
2465,128687.35298463513
2466,112211.51929735127
2467,184773.51119428576
2468,93204.68756848542
2469,93422.7603587131
2470,193864.69859127002
2471,207487.5884607312
2472,173219.35991399514
2473,101846.3722882043
2474,80638.19011733247
2475,224387.10928393857
2476,107781.0686663872
2477,103032.3207618355
2478,160086.56316738916
2479,104293.36701355738
2480,140543.95228416202
2481,123130.14949272297
2482,115417.04112923058
2483,110209.00066005476
2484,120964.13310372605
2485,106378.10871461674
2486,147660.5902295586
2487,196156.30722506667
2488,179310.2956717433
2489,181301.8042596816
2490,149421.65608822534
2491,83419.00489554676
2492,181652.14156141866
2493,155919.9575675238
2494,154361.82713319518
2495,81458.06078270996
2496,226204.80480488072
2497,149203.95780095676
2498,102179.46670204753
2499,89771.16088768384
2500,117728.9176954728
2501,119958.37228769224
2502,151866.20185188067
2503,80426.55395074587
2504,175363.67951781428
2505,223083.31294442844
2506,247558.77481354875
2507,251763.3129575622
2508,248254.751172833
2509,217590.19240745893
2510,230659.87215331485
2511,182502.13259633732
2512,200081.19321023673
2513,221962.7418142288
2514,229986.77083639966
2515,137892.0652946896
2516,174878.69855739176
2517,124700.11202568107
2518,133624.9272820424
2519,218314.45023347993
2520,221282.23390632332
2521,190672.3357865079
2522,227065.22103324908
2523,124342.35057729765
2524,147915.60927770133
2525,146901.4367651384
2526,133907.61940370264
2527,109603.30514527953
2528,119029.95693047097
2529,138559.97920726155
2530,117549.56832103067
2531,229120.91094282395
2532,223417.34898979883
2533,201724.97953783497
2534,240008.780774846
2535,273798.65081539284
2536,241713.47666446908
2537,234681.42371730835
2538,185566.994800231
2539,198946.1228573193
2540,172365.61197347764
2541,197043.36371441477
2542,147778.50004218277
2543,132076.831140034
2544,99821.42480544266
2545,126856.42668355603
2546,140401.4209888245
2547,163426.0776891542
2548,150015.9823695375
2549,157440.79446703248
2550,437936.64833908214
2551,162024.3188260668
2552,123023.88040382549
2553,73775.67878702322
2554,82756.82592835667
2555,129495.91697329006
2556,83407.77493851232
2557,97255.36756101524
2558,133167.6235575262
2559,119222.42140791807
2560,153813.88373466855
2561,162847.89864217557
2562,132271.3810807798
2563,145075.73661053742
2564,190768.8269286183
2565,120759.84850806609
2566,132538.32027513534
2567,105198.62597557632
2568,190071.47864090113
2569,181722.0140845135
2570,143630.85510979863
2571,137779.94062252177
2572,191608.11917490195
2573,216014.3733488972
2574,255576.52139272375
2575,139752.19292873717
2576,118913.00520267864
2577,166849.94107483755
2578,74637.24315245193
2579,20292.29090857446
2580,111919.7082341671
2581,115092.52332865569
2582,130917.83358677852
2583,257070.31238027234
2584,184800.48493205212
2585,186741.02704054982
2586,215166.65238049
2587,214488.87984773738
2588,155623.29387762013
2589,166170.55563368453
2590,219648.50590152582
2591,218560.815616703
2592,201288.84227881138
2593,244929.73927765925
2594,184756.07342261466
2595,219028.93577755205
2596,286594.94386212865
2597,176776.0752929968
2598,249173.33548760248
2599,295172.99363402626
2600,132748.03910557766
2601,143265.53451755742
2602,80138.89563062176
2603,85671.78976375618
2604,80332.13737011014
2605,70067.98285330417
2606,154744.2430614543
2607,188164.70044780636
2608,193482.79157280308
2609,149040.00165850687
2610,102381.49005260316
2611,129539.31299541425
2612,151302.77165757108
2613,118280.72698376127
2614,120304.20869464072
2615,157109.2630888203
2616,153979.40405391218
2617,179995.337266156
2618,188982.09075029677
2619,201457.44520599194
2620,187724.97851329745
2621,172266.46272331185
2622,180281.1033470523
2623,237638.2353153743
2624,248400.17420170104
2625,243086.73471696486
2626,178140.52096689187
2627,188980.4557920449
2628,324700.1444296456
2629,341806.4163542307
2630,295366.728255323
2631,344674.8643924503
2632,304797.9848863736
2633,273054.5634421278
2634,311419.8904864307
2635,174567.70196875182
2636,200586.58699358557
2637,199288.4848307334
2638,240205.36523908583
2639,208919.78692709858
2640,165873.21779683608
2641,92247.92749330765
2642,183085.20561531972
2643,134469.00803862626
2644,143925.23527631245
2645,123384.98105560374
2646,124365.57332401964
2647,132626.17043237848
2648,159056.47996915202
2649,142710.9874609262
2650,145854.25144891735
2651,154991.4779884309
2652,316278.2996986122
2653,240602.09140493555
2654,219985.6196801133
2655,304193.6441243617
2656,284321.7482943146
2657,293979.9940315051
2658,246556.32185148555
2659,258341.5239037012
2660,285707.2768985528
2661,294705.53402339865
2662,299241.0998906152
2663,266496.5692412511
2664,262939.24934806547
2665,289050.59039828414
2666,267603.1804274218
2667,171089.58128822778
2668,184829.66227338233
2669,168352.44726187928
2670,261461.72085900165
2671,187112.94547596123
2672,206528.058014168
2673,217248.55358507292
2674,219041.53493459188
2675,177839.92710002017
2676,200196.20124420195
2677,198746.58648886488
2678,232151.99602303238
2679,266719.4357822926
2680,267979.5789122131
2681,324090.63978320174
2682,290101.7050479285
2683,333882.64610376826
2684,274966.9059130254
2685,279167.73878849705
2686,238279.05349239698
2687,261521.23275410317
2688,216790.9245533618
2689,206303.06848312367
2690,315382.89640310826
2691,173746.51577122195
2692,138632.900311075
2693,196590.96130499078
2694,133799.34203395428
2695,199772.38569324213
2696,195078.1278409738
2697,175630.96806722996
2698,189910.84803571532
2699,175675.27235807927
2700,160213.51287258932
2701,163611.24160955768
2702,109431.69567619002
2703,153611.84302323623
2704,155464.1588250412
2705,112985.43910604689
2706,105022.27949687041
2707,115055.06483888836
2708,116776.73408536575
2709,100537.85730684048
2710,124548.00716227593
2711,267693.56532102556
2712,305295.6875637331
2713,176713.16557334753
2714,164869.473522768
2715,177784.09210643597
2716,161835.84633890295
2717,184843.64890184652
2718,219018.67579588733
2719,129821.38774579109
2720,186402.6014643164
2721,130107.36991033333
2722,155074.31110302877
2723,184485.20735602855
2724,113246.62448895266
2725,121176.68465718362
2726,124724.98738212636
2727,176967.71596991378
2728,173733.56723674166
2729,142040.48226084272
2730,124637.53147277629
2731,121745.7852833214
2732,100405.1862998365
2733,165566.35360142085
2734,131755.3697926139
