Id,SalePrice
1793,136719.0516106086
1794,159001.23756347757
1795,128778.26646004022
1796,126291.30144624089
1797,131967.54992687557
1798,103061.41763727037
1799,129361.99136762563
1800,140076.73532787603
1801,124080.68602486326
1802,152448.45753644145
1803,143541.5133184427
1804,75731.70764796835
1805,129935.20890697843
1806,133690.44340814432
1807,141929.54045307921
1808,133051.81945540413
1809,112853.3949734295
1810,164981.00876624387
1811,69131.62432564225
1812,80276.86637305288
1813,129914.68238867466
1814,89565.65011916921
1815,72212.67452905265
1816,79221.12394371128
1817,120761.37504644226
1818,122411.43559506783
1819,126268.01952457785
1820,75325.47019592638
1821,124054.53705444337
1822,162524.96676848593
1823,42159.01529947339
1824,130959.56921901724
1825,134320.44663825852
1826,125404.18833580485
1827,120547.41928716113
1828,125590.16381072946
1829,120552.14592938339
1830,139096.2291560076
1831,205874.43126698385
1832,82459.73171497691
1833,157968.12124852248
1834,139219.257177424
1835,168911.77016777475
1836,119636.78460223111
1837,84241.67119311113
1838,120929.25432818795
1839,90233.97443113753
1840,124808.53567691628
1841,97125.74733585156
1842,91633.90476580815
1843,131079.74076149243
1844,149047.68017863724
1845,140190.92635739307
1846,145873.56146692173
1847,170550.6397783345
1848,57651.995094583326
1849,122983.50765193404
1850,127517.1455755308
1851,156728.8447184291
1852,132495.23390812904
1853,114518.41577715776
1854,156753.20385618144
1855,147329.9682810154
1856,213854.53660020835
1857,149069.86701115945
1858,78327.0578584967
1859,128029.76097507743
1860,114567.19982316757
1861,127398.59482575438
1862,316475.3169604816
1863,316475.3169604816
1864,316475.3169604816
1865,339272.2719408025
1866,333136.1029795822
1867,236347.37129266388
1868,369147.1737813704
1869,201999.7755018099
1870,227530.14970851174
1871,235951.52159946825
1872,171996.91777553575
1873,243230.20669723375
1874,126054.22096985599
1875,187768.17379527146
1876,191444.88004164354
1877,232779.51917883754
1878,189402.96454022298
1879,123844.08844792626
1880,138456.42385849069
1881,272211.4001282722
1882,230219.51966516444
1883,184161.49588027634
1884,195306.0827389864
1885,311252.977431282
1886,368929.040306559
1887,176097.12458787317
1888,340875.1493804064
1889,173279.64208993418
1890,125481.43774312589
1891,142741.88106718307
1892,96685.83019681525
1893,114233.214328273
1894,94283.6495599087
1895,148000.28381481214
1896,129509.095747201
1897,129516.62571418704
1898,122397.50892746926
1899,143684.18205890243
1900,142518.79366706702
1901,163859.44000791034
1902,151165.6781643361
1903,208759.14424715296
1904,116347.87203826717
1905,154379.2711267398
1906,150647.89656925102
1907,195643.42470051063
1908,120407.06219228327
1909,147421.39314847684
1910,120967.42018130879
1911,201217.9753474702
1912,297205.7188750146
1913,150227.982608528
1914,73515.90095923576
1915,363073.8265338732
1916,79828.18849153808
1917,242823.50093130185
1918,131350.12372164466
1919,155305.2347569812
1920,143864.52339247236
1921,323516.46625303524
1922,306125.7170715876
1923,235561.76751776607
1924,204364.06653668327
1925,180352.54820378195
1926,345904.78369583754
1927,123177.45784388279
1928,160344.7166862526
1929,121739.28106368445
1930,134835.07998522103
1931,147177.08020860486
1932,128644.42246249804
1933,172546.77964073324
1934,190536.19353194162
1935,166751.19580046652
1936,188277.12434770976
1937,184783.58642963125
1938,158427.41969188832
1939,243318.6901246659
1940,159288.4651555185
1941,178116.2666786089
1942,182958.33170077566
1943,187503.21517617488
1944,268686.51856641826
1945,398286.9990893361
1946,123862.84228673798
1947,307777.49279234634
1948,142935.19681679894
1949,219092.17718273544
1950,168071.680830055
1951,273066.90265957825
1952,244364.2647429585
1953,155025.10323511576
1954,184735.4804347972
1955,128867.70064254256
1956,272767.0523999533
1957,143225.10298972475
1958,321292.438096973
1959,122301.19779703693
1960,110462.64553457666
1961,112618.67790039691
1962,107459.47925380658
1963,118568.03045521516
1964,117944.3484018419
1965,147475.15864812964
1966,126640.1187473661
1967,273454.5286693777
1968,296392.73350766744
1969,425532.8104083775
1970,430739.9876353555
1971,470225.0236407411
1972,425882.4944497728
1973,262395.84202164836
1974,324920.74017122935
1975,316345.55747044866
1976,262608.70072522655
1977,416081.3857714789
1978,305403.1209808798
1979,305533.74930116546
1980,178955.67994624953
1981,373944.7576977539
1982,248024.8620585139
1983,215149.2016685167
1984,169358.12870632697
1985,189414.37518966367
1986,224227.91764827285
1987,193489.56287773434
1988,172438.08144326915
1989,204065.02995566747
1990,227009.6321887703
1991,212739.5219046689
1992,224222.68060344577
1993,164997.39135024213
1994,276922.1155704035
1995,182049.46037789548
1996,246824.54816095313
1997,281877.9015648064
1998,331669.589741667
1999,241440.8593311226
2000,259926.36279519604
2001,246224.0649550404
2002,238644.31399641492
2003,238507.1861353488
2004,290261.6008078173
2005,278742.7999291333
2006,223597.92024858407
2007,245855.57670459276
2008,191584.6239260327
2009,174025.3877977841
2010,163423.5090277701
2011,125409.627411356
2012,162540.71966654796
2013,168286.75621271486
2014,182844.41672105948
2015,179614.60578574697
2016,175370.12463058776
2017,182739.30450475946
2018,114653.29170424839
2019,144865.64973920607
2020,125229.99548179418
2021,117532.98657597807
2022,183773.44067165116
2023,154641.06397824018
2024,233017.9780653749
2025,415697.66202426393
2026,151227.98449091418
2027,139967.36582750967
2028,165231.79605388947
2029,174845.33243847164
2030,287956.1100870492
2031,233098.1102407246
2032,267723.10663406417
2033,273231.78498912766
2034,165284.52318890492
2035,240769.89616634705
2036,218902.55819431582
2037,234053.53187754442
2038,279919.23493865575
2039,195094.61870873798
2040,371489.12220081687
2041,278548.9535041974
2042,188429.55508813448
2043,164733.47453971073
2044,179474.84246489772
2045,191415.20799810617
2046,119343.93003857731
2047,139706.17317580368
2048,140737.64226479628
2049,115534.0420120097
2050,177729.80994550497
2051,109704.94778006742
2052,117276.29134207207
2053,134311.6511988066
2054,87861.03202095162
2055,162225.24597525407
2056,141166.4997158694
2057,128954.98935287926
2058,182696.78160778093
2059,151087.1970980162
2060,156892.49496547555
2061,170147.05918065732
2062,133593.8698160962
2063,101571.2527149242
2064,141375.0281613675
2065,135130.4588879938
2066,157273.56382517595
2067,136307.77164201712
2068,105224.21934728888
2069,88314.81095118914
2070,91434.36522259779
2071,81173.83324205497
2072,124543.38085818168
2073,141606.12060138636
2074,184568.42388540355
2075,146008.96616530558
2076,122459.94029807935
2077,134736.1382215623
2078,128046.5325184275
2079,139381.58987943316
2080,110399.44363262266
2081,151754.79417233338
2082,117227.99561521877
2083,156028.0714612969
2084,92925.94457449346
2085,106503.4391924168
2086,145285.29060421235
2087,137383.81538493736
2088,126462.39307607332
2089,80352.38802693803
2090,129126.97402621634
2091,100822.76816395516
2092,130351.70811826136
2093,155123.1773229962
2094,131406.57472777992
2095,145608.01081053336
2096,88029.45086122601
2097,97456.56951841938
2098,148439.0419219225
2099,45268.29702776413
2100,88588.49812394807
2101,121081.26332164969
2102,144969.66611740174
2103,107268.36982974042
2104,101174.75132168496
2105,116491.45958153288
2106,85547.4381025245
2107,214180.4151421708
2108,122534.53113170879
2109,102934.43546244019
2110,152330.69460919307
2111,145692.24411385582
2112,133660.89686529926
2113,148944.30330543223
2114,127517.84672456648
2115,169904.6296658885
2116,126158.78515808946
2117,157834.2397156884
2118,126984.853525185
2119,99831.18543698422
2120,119177.31971961577
2121,83321.0463115984
2122,88734.78694207608
2123,105495.7269880025
2124,180176.20719631197
2125,134846.62513299123
2126,162845.97103057915
2127,142716.0908362427
2128,124562.0888476974
2129,98914.95134958223
2130,155602.85766986702
2131,179868.12893906469
2132,122279.3742231421
2133,123656.05457027297
2134,122592.96072396157
2135,100229.46236556709
2136,40958.267070751455
2137,107153.80121880565
2138,129405.7202365419
2139,146466.20159741273
2140,144422.66547595416
2141,146881.33478387247
2142,134874.8514379825
2143,116267.75319578464
2144,122423.8370594301
2145,134118.72226404413
2146,160858.60263663108
2147,154297.91277428006
2148,145663.42278960434
2149,133059.07211085505
2150,195590.9810757908
2151,143512.77867650753
2152,156334.5961545666
2153,156909.35427587345
2154,106176.41096747901
2155,150379.89834028395
2156,157303.42627923368
2157,262476.20071484696
2158,222107.02988830843
2159,197287.83911598317
2160,199171.45061291644
2161,227115.75379570186
2162,309233.99011284526
2163,329444.0385925592
2164,250909.25330973332
2165,168471.6163116705
2166,147884.99864594074
2167,239039.23076439052
2168,193036.79649054617
2169,188935.59100019725
2170,203946.95493021916
2171,152938.23322790177
2172,145602.1933866664
2173,179937.06429574976
2174,205910.53783141912
2175,378002.4538213992
2176,360177.9417059893
2177,213023.68858022196
2178,209621.42463694155
2179,143075.19816629338
2180,231344.77311325917
2181,173486.42978984537
2182,201679.38936525182
2183,194657.6150290463
2184,134526.74827475462
2185,144386.83872059037
2186,100797.69202314431
2187,151952.52825562377
2188,170756.03789592482
2189,215706.48522647558
2190,89259.33169156715
2191,91102.6116663812
2192,92783.65713125153
2193,82248.577510841
2194,99038.07124429931
2195,122793.54822051473
2196,105443.49795134523
2197,132914.78378755145
2198,155815.39382730343
2199,161176.79794441233
2200,133858.48019994676
2201,147247.78413211985
2202,176551.30012745212
2203,153590.8602835735
2204,197555.9399346461
2205,93428.31283119686
2206,133962.6173582831
2207,229425.8306332387
2208,203704.05054608153
2209,237871.7995714169
2210,132933.69323316988
2211,135493.0655241235
2212,124844.64746078874
2213,90653.14768472899
2214,156756.52540335243
2215,112423.08031850687
2216,164075.77969456828
2217,106604.76220522948
2218,94810.90101412644
2219,99466.16672016679
2220,80947.47713783916
2221,363331.73134437576
2222,315780.1228171878
2223,244995.03557731383
2224,182642.27492642697
2225,128639.63216220016
2226,224465.27606549326
2227,211569.8811621577
2228,251035.970649385
2229,266199.4192988791
2230,142769.58296020693
2231,200118.51356148036
2232,152460.2777269456
2233,124885.44823072574
2234,223200.7683394118
2235,249189.36617128944
2236,293514.12433849624
2237,382497.83151035145
2238,267322.129447894
2239,113683.13622430581
2240,125950.42526914178
2241,130005.02628285436
2242,121268.98344431749
2243,127346.98307209334
2244,117857.24517914423
2245,111907.88570157159
2246,125128.3217042257
2247,123416.07760981035
2248,116404.17329642017
2249,122966.86767188316
2250,125593.85308928677
2251,100342.44258421102
2252,182794.0412381075
2253,152619.135994732
2254,174438.84074377298
2255,229055.6535042767
2256,192975.85292017876
2257,194268.3116031792
2258,149532.47627171158
2259,178238.77567100106
2260,156827.39871685335
2261,181552.41686187993
2262,195895.31032891016
2263,365490.31635713886
2264,375830.6390686344
2265,121845.05986847935
2266,290044.39945241745
2267,444627.2118948352
2268,372762.606007332
2269,157188.10741941052
2270,196144.21421775885
2271,267272.5939800912
2272,229222.93542683325
2273,158132.31828330056
2274,188662.22549016582
2275,158839.53284087402
2276,162129.83744398915
2277,235478.2132979263
2278,162689.0347200312
2279,127914.54866421354
2280,123594.84170581755
2281,149795.57324600342
2282,134867.93921981455
2283,119174.18167405638
2284,106022.09339566137
2285,123999.88401047756
2286,119846.9245066529
2287,335212.3876041628
2288,251401.90422969754
2289,395635.9008314135
2290,395283.222827266
2291,288920.27044461237
2292,439112.91808815894
2293,324647.10384855967
2294,347723.29028969613
2295,407733.7430542341
2296,282254.0892191735
2297,266554.5220007864
2298,274904.0427255172
2299,311083.448215726
2300,306886.66244616616
2301,311833.04596566415
2302,217783.81469612813
2303,210586.7368194726
2304,208248.66222734997
2305,167905.10852052292
2306,142053.80273847302
2307,182950.74232916973
2308,225889.36941084362
2309,279016.7874829644
2310,210713.46376436006
2311,201338.85424318022
2312,174410.5466523759
2313,182957.79890110204
2314,188988.08164699055
2315,178741.71027411064
2316,179780.619627336
2317,161010.03548538504
2318,183328.97067062085
2319,191638.0442448092
2320,168736.03869169627
2321,261407.7468633955
2322,186065.13639182627
2323,186089.53090526603
2324,186503.72581661344
2325,201559.7472298576
2326,172123.49763359543
2327,223491.52673961638
2328,217795.59549675175
2329,190692.82168211462
2330,160091.69344059718
2331,333835.67533215974
2332,363743.9862173868
2333,376234.0407623701
2334,199540.12001680167
2335,245439.0541037801
2336,379669.27818196896
2337,186589.9110997447
2338,325211.8539437035
2339,238167.0229386299
2340,422099.19253321557
2341,202352.05656733096
2342,232372.67236097238
2343,228257.53374231976
2344,228829.5654464393
2345,204465.81658131685
2346,205791.29018897878
2347,176662.62960703787
2348,225337.17270159526
2349,149259.82370518995
2350,278452.1960931573
2351,228245.94448682794
2352,230699.55331964634
2353,159670.60890018856
2354,111676.45928497192
2355,139233.79347101573
2356,150950.27930531153
2357,186756.8660151643
2358,180988.72451385364
2359,131248.02078668732
2360,102458.10933540628
2361,146773.95018754117
2362,218935.53198889497
2363,150460.5066902666
2364,137625.32118152204
2365,240392.9874139487
2366,195168.16642085655
2367,212349.07829655052
2368,178939.6419028509
2369,204098.2799998922
2370,173012.85255513157
2371,163359.19335103268
2372,162578.19317900942
2373,330694.97310966527
2374,321164.2832182976
2375,202812.7111420989
2376,240793.46660998618
2377,275767.97143225267
2378,123419.52535468267
2379,201066.84376171883
2380,93114.83769015175
2381,145315.1954716008
2382,186637.570053679
2383,176342.6955659398
2384,232186.78615419043
2385,156117.36255301614
2386,131323.8951438167
2387,126608.09032155367
2388,106264.88765553819
2389,139815.3094510874
2390,155937.62488254136
2391,149681.3072748172
2392,96679.62208324621
2393,191449.45118076183
2394,137530.87062424325
2395,196585.02756821562
2396,132348.74324532406
2397,262552.36655758385
2398,125350.40329147126
2399,55842.871848316274
2400,55581.96474595292
2401,105585.68311926634
2402,132677.12395999738
2403,119075.9336949992
2404,175599.0050862437
2405,166762.38795852655
2406,126280.13004009222
2407,103887.38143423332
2408,134375.74495592996
2409,118517.79478457026
2410,212018.01562657085
2411,124206.60839594815
2412,165353.91652645337
2413,125156.8064750439
2414,126603.59688802707
2415,123543.41025922305
2416,140802.17014955127
2417,111835.58205041058
2418,121218.17421197004
2419,137708.06966068095
2420,106568.03612235926
2421,154639.91460651005
2422,124611.7270360976
2423,105027.76050648627
2424,143907.66377436707
2425,173719.7564503669
2426,114091.48141216082
2427,119381.56281223452
2428,216410.8346057461
2429,111725.14041535386
2430,118452.52494128795
2431,125508.99281925344
2432,128695.83636144227
2433,139449.09488449333
2434,139079.82455757205
2435,117850.3502424597
2436,113236.03816924873
2437,107149.7314478141
2438,123386.74843453505
2439,112929.97958760659
2440,133749.99350985643
2441,118991.36747420994
2442,107835.55497845894
2443,124016.70424219038
2444,155375.84924804454
2445,85953.45107718576
2446,121083.86906053466
2447,192768.17996221874
2448,157298.95500823387
2449,126289.32686326177
2450,169923.69372800685
2451,146956.77495348512
2452,182438.46516257527
2453,106304.54465190123
2454,123620.7217078917
2455,128240.77626862201
2456,137689.0545666206
2457,143098.61305384676
2458,122962.96283391009
2459,87839.62390819637
2460,123838.52796007929
2461,113688.10579820634
2462,129031.64163953852
2463,137055.6977910851
2464,115030.98809984374
2465,120184.69886258045
2466,109476.05214223728
2467,164140.3430646902
2468,106031.84148870912
2469,104614.06065342066
2470,182349.97902048414
2471,230718.08130931036
2472,164330.57127921283
2473,137911.76518860122
2474,116467.19700516609
2475,201676.78786454382
2476,121329.66085324666
2477,96564.82570134147
2478,136105.9784560153
2479,119068.17414464333
2480,121559.30048245574
2481,121261.35146253505
2482,133498.7309453639
2483,114178.41091825895
2484,120693.05327211085
2485,122039.32570023023
2486,146443.50753505918
2487,264184.7993131069
2488,161898.3062657545
2489,153979.87125220094
2490,146180.2590892341
2491,108062.77588987444
2492,172653.96147225582
2493,158053.82609778555
2494,170262.789521185
2495,91538.96256572839
2496,188220.39144025237
2497,162702.937163861
2498,116241.60279078448
2499,110785.75493272493
2500,101578.49062088586
2501,132893.63175453886
2502,153648.6614495266
2503,94810.90101412644
2504,157349.53517711806
2505,224881.15900018238
2506,235297.1542741104
2507,240974.29284547514
2508,238157.993465941
2509,221675.11301917484
2510,232055.15200392553
2511,168873.6400795329
2512,200001.2152554355
2513,217380.71260388294
2514,213590.52995414427
2515,152054.65695519306
2516,166259.0756234924
2517,132203.08654835875
2518,148233.98665519033
2519,216462.58325703096
2520,214563.2265618492
2521,180246.24346002963
2522,256132.34648454786
2523,129795.49339107482
2524,150159.99545689617
2525,140026.20936478593
2526,135564.76081942298
2527,106062.81564286727
2528,121892.93471858474
2529,197641.24220496512
2530,125009.87470664382
2531,290760.74732990796
2532,251623.46791548145
2533,196888.5639917436
2534,222186.6035243751
2535,327731.6960041134
2536,260525.8286619272
2537,211738.6673501606
2538,186188.38075350708
2539,191367.01744740357
2540,162236.6117820015
2541,195800.62012319302
2542,150289.11935815823
2543,77471.09808036106
2544,118504.38591153911
2545,129198.58158573913
2546,139845.13352191594
2547,147484.28919354922
2548,80774.04228559171
2549,164631.63161729567
2550,307104.31289206725
2551,146773.53225149083
2552,124594.30356530029
2553,93262.60668850919
2554,87383.495788094
2555,118105.74761891719
2556,94452.17041958233
2557,127558.79561702817
2558,151279.24935396994
2559,131760.18494668455
2560,147242.818333236
2561,164602.17859284335
2562,121641.01562385222
2563,131830.3035488397
2564,179333.89763984884
2565,122015.3470497638
2566,163993.00398676874
2567,111918.27686511826
2568,178714.3992255619
2569,175164.6867202209
2570,122881.66459524017
2571,141092.01936357858
2572,177144.32348232254
2573,195611.350810527
2574,225303.8500142141
2575,128579.70241890916
2576,122985.4430459677
2577,162459.57947182807
2578,84371.4478192516
2579,54145.860845564755
2580,74928.77855192218
2581,88002.38163224445
2582,150624.90551155608
2583,338025.1907957607
2584,109041.83569937739
2585,155381.5981538911
2586,246104.547216104
2587,240064.97032368183
2588,142211.14562534294
2589,120239.83697668307
2590,170790.72735630852
2591,191880.73573095363
2592,201202.6587292512
2593,248537.95642754718
2594,161010.54351190286
2595,189549.08693941392
2596,346001.2018163581
2597,162375.33250826306
2598,278866.01714352175
2599,288578.9945305952
2600,143711.9516430332
2601,126866.74438085733
2602,100361.10309557352
2603,111142.82174782538
2604,109632.92927362796
2605,85535.01368533856
2606,99220.88400638464
2607,135383.0211292371
2608,215611.57614247632
2609,164340.13699792585
2610,109371.39091200219
2611,135859.98604167803
2612,115037.87048694718
2613,116509.26238597164
2614,135426.2465975612
2615,148745.79334407632
2616,133392.9940587798
2617,217307.86930465978
2618,138438.55965153867
2619,175127.40337415115
2620,215966.13951546914
2621,165596.48371871092
2622,173787.7933224652
2623,250495.38649872516
2624,253606.02231140478
2625,262389.5710901887
2626,159322.35602191885
2627,162718.10068367468
2628,420913.51883181103
2629,340152.30868467584
2630,335814.1031545052
2631,427168.84795001935
2632,341113.4917826837
2633,318500.8585921178
2634,412167.8113411789
2635,158783.42495394085
2636,171613.40255400902
2637,162120.7611818553
2638,293283.88823996007
2639,203208.66413638293
2640,149930.60091493456
2641,99209.48259304833
2642,143056.89440590772
2643,112368.52283778909
2644,129744.83228149936
2645,107763.53796933377
2646,104173.63639422787
2647,126786.41023655728
2648,133641.36861739223
2649,147051.16760462793
2650,115437.7728101172
2651,141215.00338541585
2652,443445.2446391349
2653,209970.89747440483
2654,205117.74249659557
2655,396473.9682804171
2656,320322.3759263864
2657,395157.8692764779
2658,252777.4400286573
2659,237734.42926883348
2660,341714.2288551854
2661,370491.4266248132
2662,384048.23742034094
2663,357757.451110951
2664,254219.22339444404
2665,315928.3377567685
2666,276875.2585814593
2667,166891.42604374368
2668,184535.80287260812
2669,158556.4140033615
2670,256463.4781447653
2671,190516.58792411987
2672,186395.0796553919
2673,198414.40082316744
2674,245139.30097803526
2675,143131.45127558862
2676,193433.80112167902
2677,218587.62460302695
2678,254489.92364271815
2679,286725.47870931687
2680,264558.76188150106
2681,350279.1255916807
2682,273931.1970147418
2683,455777.3416259683
2684,266701.7697400238
2685,300641.1531895438
2686,261815.8279849029
2687,360718.4018914982
2688,218401.139199043
2689,197537.9937763369
2690,347806.68491581833
2691,162421.96706465096
2692,117751.37276486239
2693,177972.0797298418
2694,108309.18502526835
2695,186975.95153303025
2696,185328.32563869312
2697,146104.95656286032
2698,201306.69344033606
2699,142483.11363727588
2700,119356.09797995833
2701,154972.38341846506
2702,121122.1895005868
2703,140061.55077422934
2704,160623.42483096896
2705,133237.29041199738
2706,120221.79782649246
2707,124757.23874818705
2708,131608.59604154216
2709,113113.36639867634
2710,127830.9768772626
2711,287511.78670915443
2712,302155.95318602835
2713,154050.1651351787
2714,143743.05735984613
2715,174681.25750402882
2716,139237.4037745597
2717,185195.8137594124
2718,209811.31539707285
2719,91244.90794879697
2720,157860.80578952315
2721,140451.77660025345
2722,164310.5796792272
2723,166240.6990443599
2724,122133.12157224453
2725,121572.44528961745
2726,137641.71440498767
2727,189245.2481546344
2728,166753.77022886023
2729,157951.81070264374
2730,145486.49494833997
2731,102839.24511344753
2732,107732.42696018596
2733,126847.66354677956
2734,138741.36890911328
